age	education	marital-status	occupation	race	_row_id	income
18.5	240	17	147	16	25414	<=50K
18.5	240	17	147	16	25582	<=50K
18.5	240	17	147	16	25609	<=50K
18.5	240	17	147	16	25624	<=50K
18.5	240	17	147	16	25675	<=50K
18.5	240	17	147	16	25712	<=50K
18.5	240	17	147	16	25780	<=50K
18.5	240	17	147	16	25865	<=50K
18.5	240	17	147	16	25892	<=50K
18.5	240	17	147	16	25936	<=50K
18.5	240	17	147	16	26007	<=50K
18.5	240	17	147	16	26026	<=50K
18.5	240	17	147	16	26084	<=50K
18.5	240	17	147	16	26102	<=50K
18.5	240	17	147	16	26244	<=50K
18.5	240	17	147	16	26256	<=50K
18.5	240	17	147	16	26326	<=50K
18.5	240	17	147	16	26378	<=50K
18.5	240	17	147	16	26576	<=50K
18.5	240	17	147	16	26617	<=50K
18.5	240	17	147	16	26724	<=50K
18.5	240	17	147	16	26730	<=50K
18.5	240	17	147	16	26765	<=50K
18.5	240	17	147	16	26903	<=50K
18.5	240	17	147	16	26912	<=50K
18.5	240	17	147	16	26919	<=50K
18.5	240	17	147	16	26923	<=50K
18.5	240	17	147	16	27045	<=50K
18.5	240	17	147	16	27365	<=50K
18.5	240	17	147	16	27390	<=50K
18.5	240	17	147	16	27426	<=50K
18.5	240	17	147	16	27537	<=50K
18.5	240	17	147	16	27646	<=50K
18.5	240	17	147	16	27686	<=50K
18.5	240	17	147	16	27830	<=50K
18.5	240	17	147	16	27851	<=50K
18.5	240	17	147	16	27914	<=50K
18.5	240	17	147	16	27947	<=50K
18.5	240	17	147	16	28052	<=50K
18.5	240	17	147	16	28106	<=50K
18.5	240	17	147	16	28206	<=50K
18.5	240	17	147	16	28279	<=50K
18.5	240	17	147	16	28372	<=50K
18.5	240	17	147	16	28428	<=50K
18.5	240	17	147	16	28451	<=50K
18.5	240	17	147	16	28504	<=50K
18.5	240	17	147	16	28545	<=50K
18.5	240	17	147	16	29044	<=50K
18.5	240	17	147	16	29094	<=50K
18.5	240	17	147	16	29145	<=50K
18.5	240	17	147	16	29162	<=50K
18.5	240	17	147	16	29237	<=50K
18.5	240	17	147	16	29240	<=50K
18.5	240	17	147	16	29273	<=50K
18.5	240	17	147	16	29603	<=50K
18.5	240	17	147	16	29635	<=50K
18.5	240	17	147	16	29887	<=50K
18.5	240	17	147	16	30021	<=50K
18.5	240	17	147	16	30074	<=50K
18.5	240	17	147	16	30159	<=50K
18.5	240	17	147	16	30239	<=50K
18.5	240	17	147	16	30250	<=50K
18.5	240	17	147	16	30268	<=50K
18.5	240	17	147	16	30295	<=50K
18.5	240	17	147	16	30375	<=50K
18.5	240	17	147	16	30445	<=50K
18.5	240	17	147	16	30551	<=50K
18.5	240	17	147	16	30734	<=50K
18.5	240	17	147	16	30888	<=50K
18.5	240	17	147	16	31124	<=50K
18.5	240	17	147	16	31232	<=50K
18.5	240	17	147	16	31305	<=50K
18.5	240	17	147	16	31429	<=50K
18.5	240	17	147	16	31648	<=50K
18.5	240	17	147	16	31704	<=50K
18.5	240	17	147	16	31737	<=50K
18.5	240	17	147	16	32268	<=50K
18.5	240	17	147	16	32328	<=50K
18.5	240	17	147	16	32365	<=50K
18.5	240	17	147	16	32391	<=50K
18.5	240	17	147	16	32513	<=50K
18.5	240	17	147	16	32593	<=50K
18.5	240	17	147	16	32879	<=50K
18.5	240	17	147	16	33016	<=50K
18.5	240	17	147	16	33167	<=50K
18.5	240	17	147	16	33177	<=50K
18.5	240	17	147	16	33221	<=50K
18.5	240	17	147	16	33293	<=50K
18.5	240	17	147	16	33385	<=50K
18.5	240	17	147	16	33442	<=50K
18.5	240	17	147	16	33930	<=50K
18.5	240	17	147	16	33948	<=50K
18.5	240	17	147	16	34003	<=50K
18.5	240	17	147	16	34161	<=50K
18.5	240	17	147	16	34188	<=50K
18.5	240	17	147	16	34220	<=50K
18.5	240	17	147	16	34240	<=50K
18.5	240	17	147	16	34370	<=50K
18.5	240	17	147	16	34670	<=50K
18.5	240	17	147	16	34750	<=50K
18.5	240	17	147	16	34797	<=50K
18.5	240	17	147	16	34895	<=50K
18.5	240	17	147	16	34975	<=50K
18.5	240	17	147	16	35117	<=50K
18.5	240	17	147	16	35387	<=50K
18.5	240	17	147	16	35390	<=50K
18.5	240	17	147	16	35454	<=50K
18.5	240	17	147	16	35487	<=50K
18.5	240	17	147	16	35492	<=50K
18.5	240	17	147	16	35517	<=50K
18.5	240	17	147	16	35519	<=50K
18.5	240	17	147	16	35522	<=50K
18.5	240	17	147	16	35661	<=50K
18.5	240	17	147	16	35905	<=50K
18.5	240	17	147	16	35965	<=50K
18.5	240	17	147	16	35984	<=50K
18.5	240	17	147	16	35995	<=50K
18.5	240	17	147	16	36183	<=50K
18.5	240	17	147	16	36259	<=50K
18.5	240	17	147	16	36438	<=50K
18.5	240	17	147	16	36626	<=50K
18.5	240	17	147	16	36732	<=50K
18.5	240	17	147	16	36831	<=50K
18.5	240	17	147	16	36875	<=50K
18.5	240	17	147	16	36952	<=50K
18.5	240	17	147	16	36959	<=50K
18.5	240	17	147	16	36988	<=50K
18.5	240	17	147	16	37064	<=50K
18.5	240	17	147	16	37477	<=50K
18.5	240	17	147	16	37481	<=50K
18.5	240	17	147	16	37543	<=50K
18.5	240	17	147	16	37559	<=50K
18.5	240	17	147	16	37607	<=50K
18.5	240	17	147	16	37631	<=50K
18.5	240	17	147	16	37670	<=50K
18.5	240	17	147	16	37701	<=50K
18.5	240	17	147	16	37765	<=50K
18.5	240	17	147	16	38011	<=50K
18.5	240	17	147	16	38019	<=50K
18.5	240	17	147	16	38233	<=50K
18.5	240	17	147	16	38263	<=50K
18.5	240	17	147	16	38295	<=50K
18.5	240	17	147	16	38388	<=50K
18.5	240	17	147	16	38400	<=50K
18.5	240	17	147	16	38637	<=50K
18.5	240	17	147	16	38704	<=50K
18.5	240	17	147	16	38884	<=50K
18.5	240	17	147	16	39103	<=50K
18.5	240	17	147	16	39239	<=50K
18.5	240	17	147	16	39401	<=50K
18.5	240	17	147	16	39416	<=50K
18.5	240	17	147	16	39545	<=50K
18.5	240	17	147	16	39616	<=50K
18.5	240	17	147	16	39675	<=50K
18.5	240	17	147	16	39718	<=50K
18.5	240	17	147	16	39811	<=50K
18.5	240	17	147	16	39847	<=50K
18.5	240	17	147	16	39872	<=50K
18.5	240	17	147	16	39886	<=50K
18.5	240	17	147	16	40028	<=50K
18.5	240	17	147	16	40340	<=50K
18.5	240	17	147	16	40489	<=50K
18.5	240	17	147	16	40633	<=50K
18.5	240	17	147	16	40640	<=50K
18.5	240	17	147	16	40672	<=50K
18.5	240	17	147	16	40685	<=50K
18.5	240	17	147	16	40781	<=50K
18.5	240	17	147	16	40903	<=50K
18.5	240	17	147	16	41100	<=50K
18.5	240	17	147	16	41105	<=50K
18.5	240	17	147	16	41134	<=50K
18.5	240	17	147	16	41142	<=50K
18.5	240	17	147	16	41244	<=50K
18.5	240	17	147	16	41282	<=50K
18.5	240	17	147	16	41305	<=50K
18.5	240	17	147	16	41443	<=50K
18.5	240	17	147	16	41450	<=50K
18.5	240	17	147	16	41606	<=50K
18.5	240	17	147	16	41683	<=50K
18.5	240	17	147	16	41734	<=50K
18.5	240	17	147	16	41796	<=50K
18.5	240	17	147	16	41852	<=50K
18.5	240	17	147	16	41985	<=50K
18.5	240	17	147	16	42069	<=50K
18.5	240	17	147	16	42264	<=50K
18.5	240	17	147	16	42434	<=50K
18.5	240	17	147	16	42563	<=50K
18.5	240	17	147	16	42597	<=50K
18.5	240	17	147	16	42792	<=50K
18.5	240	17	147	16	42806	<=50K
18.5	240	17	147	16	42871	<=50K
18.5	240	17	147	16	42910	<=50K
18.5	240	17	147	16	42947	<=50K
18.5	240	17	147	16	43042	<=50K
18.5	240	17	147	16	43100	<=50K
18.5	240	17	147	16	43145	<=50K
18.5	240	17	147	16	43250	<=50K
18.5	240	17	147	16	43443	<=50K
18.5	240	17	147	16	43448	<=50K
18.5	240	17	147	16	43467	<=50K
18.5	240	17	147	16	43468	<=50K
18.5	240	17	147	16	43559	<=50K
18.5	240	17	147	16	43642	<=50K
18.5	240	17	147	16	43669	<=50K
18.5	240	17	147	16	43710	<=50K
18.5	240	17	147	16	43724	<=50K
18.5	240	17	147	16	43869	<=50K
18.5	240	17	147	16	43902	<=50K
18.5	240	17	147	16	43974	<=50K
18.5	240	17	147	16	43996	<=50K
18.5	240	17	147	16	44064	<=50K
18.5	240	17	147	16	44222	<=50K
18.5	240	17	147	16	44302	<=50K
18.5	240	17	147	16	44684	<=50K
18.5	240	17	147	16	44705	<=50K
18.5	240	17	147	16	44724	<=50K
18.5	240	17	147	16	44913	<=50K
18.5	240	17	147	16	44948	<=50K
18.5	240	17	147	16	45034	<=50K
18.5	240	17	147	16	45272	<=50K
18.5	240	17	147	16	45273	<=50K
18.5	240	17	147	16	45331	<=50K
18.5	240	17	147	16	45460	<=50K
18.5	240	17	147	16	45560	<=50K
18.5	240	17	147	16	45562	<=50K
18.5	240	17	147	16	45788	<=50K
18.5	240	17	147	16	45789	<=50K
18.5	240	17	147	16	45954	<=50K
18.5	240	17	147	16	45960	<=50K
18.5	240	17	147	16	45965	<=50K
18.5	240	17	147	16	46045	<=50K
18.5	240	17	147	16	46076	<=50K
18.5	240	17	147	16	46156	<=50K
18.5	240	17	147	16	46221	<=50K
18.5	240	17	147	16	46232	<=50K
18.5	240	17	147	16	46251	<=50K
18.5	240	17	147	16	46254	<=50K
18.5	240	17	147	16	46263	<=50K
18.5	240	17	147	16	46283	<=50K
18.5	240	17	147	16	46284	<=50K
18.5	240	17	147	16	46285	<=50K
18.5	240	17	147	16	46307	<=50K
18.5	240	17	147	16	46309	<=50K
18.5	240	17	147	16	46417	<=50K
18.5	240	17	147	16	46474	<=50K
18.5	240	17	147	16	46506	<=50K
18.5	240	17	147	16	46548	<=50K
18.5	240	17	147	16	46648	<=50K
18.5	240	17	147	16	46673	<=50K
18.5	240	17	147	16	46779	<=50K
18.5	240	17	147	16	46828	<=50K
18.5	240	17	147	16	46838	<=50K
18.5	240	17	147	16	47044	<=50K
18.5	240	17	147	16	47074	<=50K
18.5	240	17	147	16	47188	<=50K
18.5	240	17	147	16	47268	<=50K
18.5	240	17	147	16	47320	<=50K
18.5	240	17	147	16	47408	<=50K
18.5	240	17	147	16	47577	<=50K
18.5	240	17	147	16	47964	<=50K
18.5	240	17	147	16	48086	<=50K
18.5	240	17	147	16	48128	<=50K
18.5	240	17	147	16	48261	<=50K
18.5	240	17	147	16	48274	<=50K
18.5	240	17	147	16	48311	<=50K
18.5	240	17	147	16	48563	<=50K
18.5	240	17	147	16	48728	<=50K
18.5	240	17	147	16	48777	<=50K
18.5	240	17	147	16	2674	>50K
26.5	240	17	229	16	401	<=50K
26.5	240	17	229	16	422	<=50K
26.5	240	17	229	16	865	<=50K
26.5	240	17	229	16	1209	<=50K
26.5	240	17	229	16	2127	<=50K
26.5	240	17	229	16	2241	<=50K
26.5	240	17	229	16	2609	<=50K
26.5	240	17	229	16	3155	<=50K
26.5	240	17	229	16	3821	<=50K
26.5	240	17	229	16	4302	<=50K
26.5	240	17	229	16	4500	<=50K
26.5	240	17	229	16	4733	<=50K
26.5	240	17	229	16	5868	<=50K
26.5	240	17	229	16	6017	<=50K
26.5	240	17	229	16	6215	<=50K
26.5	240	17	229	16	6256	<=50K
26.5	240	17	229	16	6318	<=50K
26.5	240	17	229	16	6375	<=50K
26.5	240	17	229	16	6549	<=50K
26.5	240	17	229	16	6793	<=50K
26.5	240	17	229	16	7706	<=50K
26.5	240	17	229	16	8224	<=50K
26.5	240	17	229	16	8534	<=50K
26.5	240	17	229	16	8697	<=50K
26.5	240	17	229	16	8935	<=50K
26.5	240	17	229	16	9634	<=50K
26.5	240	17	229	16	9979	<=50K
26.5	240	17	229	16	10328	<=50K
26.5	240	17	229	16	10465	<=50K
26.5	240	17	229	16	10901	<=50K
26.5	240	17	229	16	11125	<=50K
26.5	240	17	229	16	11207	<=50K
26.5	240	17	229	16	11386	<=50K
26.5	240	17	229	16	11391	<=50K
26.5	240	17	229	16	11474	<=50K
26.5	240	17	229	16	11604	<=50K
26.5	240	17	229	16	11751	<=50K
26.5	240	17	229	16	12046	<=50K
26.5	240	17	229	16	12090	<=50K
26.5	240	17	229	16	12200	<=50K
26.5	240	17	229	16	12297	<=50K
26.5	240	17	229	16	13316	<=50K
26.5	240	17	229	16	13355	<=50K
26.5	240	17	229	16	13682	<=50K
26.5	240	17	229	16	14608	<=50K
26.5	240	17	229	16	14620	<=50K
26.5	240	17	229	16	14782	<=50K
26.5	240	17	229	16	14985	<=50K
26.5	240	17	229	16	15293	<=50K
26.5	240	17	229	16	15425	<=50K
26.5	240	17	229	16	15500	<=50K
26.5	240	17	229	16	16384	<=50K
26.5	240	17	229	16	16559	<=50K
26.5	240	17	229	16	16587	<=50K
26.5	240	17	229	16	16599	<=50K
26.5	240	17	229	16	16879	<=50K
26.5	240	17	229	16	17325	<=50K
26.5	240	17	229	16	17858	<=50K
26.5	240	17	229	16	18396	<=50K
26.5	240	17	229	16	18519	<=50K
26.5	240	17	229	16	18719	<=50K
26.5	240	17	229	16	19576	<=50K
26.5	240	17	229	16	19871	<=50K
26.5	240	17	229	16	20359	<=50K
26.5	240	17	229	16	20490	<=50K
26.5	240	17	229	16	20591	<=50K
26.5	240	17	229	16	20974	<=50K
26.5	240	17	229	16	21055	<=50K
26.5	240	17	229	16	21090	<=50K
26.5	240	17	229	16	21521	<=50K
26.5	240	17	229	16	22064	<=50K
26.5	240	17	229	16	22086	<=50K
26.5	240	17	229	16	22230	<=50K
26.5	240	17	229	16	22276	<=50K
26.5	240	17	229	16	22299	<=50K
26.5	240	17	229	16	22604	<=50K
26.5	240	17	229	16	22838	<=50K
26.5	240	17	229	16	23236	<=50K
26.5	240	17	229	16	23257	<=50K
26.5	240	17	229	16	23379	<=50K
26.5	240	17	229	16	23876	<=50K
26.5	240	17	229	16	24074	<=50K
26.5	240	17	229	16	24154	<=50K
26.5	240	17	229	16	24228	<=50K
26.5	240	17	229	16	24475	<=50K
26.5	240	17	229	16	25031	<=50K
26.5	240	17	229	16	25265	<=50K
26.5	240	17	229	16	25339	<=50K
26.5	240	17	229	16	25647	<=50K
26.5	240	17	229	16	25687	<=50K
26.5	240	17	229	16	25974	<=50K
26.5	240	17	229	16	26994	<=50K
26.5	240	17	229	16	27081	<=50K
26.5	240	17	229	16	27389	<=50K
26.5	240	17	229	16	27551	<=50K
26.5	240	17	229	16	27912	<=50K
26.5	240	17	229	16	28044	<=50K
26.5	240	17	229	16	28922	<=50K
26.5	240	17	229	16	28954	<=50K
26.5	240	17	229	16	29636	<=50K
26.5	240	17	229	16	29794	<=50K
26.5	240	17	229	16	29803	<=50K
26.5	240	17	229	16	30119	<=50K
26.5	240	17	229	16	30367	<=50K
26.5	240	17	229	16	30403	<=50K
26.5	240	17	229	16	31118	<=50K
26.5	240	17	229	16	31377	<=50K
26.5	240	17	229	16	32958	<=50K
26.5	240	17	229	16	35291	<=50K
26.5	240	17	229	16	35314	<=50K
26.5	240	17	229	16	35499	<=50K
26.5	240	17	229	16	35643	<=50K
26.5	240	17	229	16	37260	<=50K
26.5	240	17	229	16	37558	<=50K
26.5	240	17	229	16	37769	<=50K
26.5	240	17	229	16	38380	<=50K
26.5	240	17	229	16	38514	<=50K
26.5	240	17	229	16	39133	<=50K
26.5	240	17	229	16	39344	<=50K
26.5	240	17	229	16	39474	<=50K
26.5	240	17	229	16	40004	<=50K
26.5	240	17	229	16	40075	<=50K
26.5	240	17	229	16	40132	<=50K
26.5	240	17	229	16	40292	<=50K
26.5	240	17	229	16	40687	<=50K
26.5	240	17	229	16	40844	<=50K
26.5	240	17	229	16	41101	<=50K
26.5	240	17	229	16	41106	<=50K
26.5	240	17	229	16	41446	<=50K
26.5	240	17	229	16	41728	<=50K
26.5	240	17	229	16	41871	<=50K
26.5	240	17	229	16	42327	<=50K
26.5	240	17	229	16	42671	<=50K
26.5	240	17	229	16	43192	<=50K
26.5	240	17	229	16	43197	<=50K
26.5	240	17	229	16	43454	<=50K
26.5	240	17	229	16	44279	<=50K
26.5	240	17	229	16	44710	<=50K
26.5	240	17	229	16	45076	<=50K
26.5	240	17	229	16	45363	<=50K
26.5	240	17	229	16	45388	<=50K
26.5	240	17	229	16	45456	<=50K
26.5	240	17	229	16	45827	<=50K
26.5	240	17	229	16	45869	<=50K
26.5	240	17	229	16	46460	<=50K
26.5	240	17	229	16	46542	<=50K
26.5	240	17	229	16	47359	<=50K
26.5	240	17	229	16	47471	<=50K
26.5	240	17	229	16	47598	<=50K
26.5	240	17	229	16	47855	<=50K
26.5	240	17	229	16	48399	<=50K
26.5	240	17	229	16	48508	<=50K
26.5	240	17	229	16	43215	>50K
27.5	240	25	24	16	82	<=50K
27.5	240	25	24	16	1637	<=50K
27.5	240	25	24	16	2234	<=50K
27.5	240	25	24	16	2610	<=50K
27.5	240	25	24	16	2733	<=50K
27.5	240	25	24	16	2886	<=50K
27.5	240	25	24	16	4734	<=50K
27.5	240	25	24	16	5303	<=50K
27.5	240	25	24	16	5580	<=50K
27.5	240	25	24	16	6283	<=50K
27.5	240	25	24	16	6737	<=50K
27.5	240	25	24	16	7798	<=50K
27.5	240	25	24	16	10003	<=50K
27.5	240	25	24	16	10367	<=50K
27.5	240	25	24	16	11184	<=50K
27.5	240	25	24	16	15800	<=50K
27.5	240	25	24	16	17046	<=50K
27.5	240	25	24	16	17344	<=50K
27.5	240	25	24	16	17661	<=50K
27.5	240	25	24	16	18580	<=50K
27.5	240	25	24	16	18659	<=50K
27.5	240	25	24	16	18730	<=50K
27.5	240	25	24	16	18739	<=50K
27.5	240	25	24	16	19162	<=50K
27.5	240	25	24	16	20770	<=50K
27.5	240	25	24	16	22201	<=50K
27.5	240	25	24	16	22464	<=50K
27.5	240	25	24	16	23119	<=50K
27.5	240	25	24	16	23706	<=50K
27.5	240	25	24	16	24298	<=50K
27.5	240	25	24	16	25816	<=50K
27.5	240	25	24	16	26560	<=50K
27.5	240	25	24	16	27864	<=50K
27.5	240	25	24	16	28144	<=50K
27.5	240	25	24	16	28639	<=50K
27.5	240	25	24	16	28851	<=50K
27.5	240	25	24	16	29753	<=50K
27.5	240	25	24	16	34629	<=50K
27.5	240	25	24	16	37403	<=50K
27.5	240	25	24	16	39621	<=50K
27.5	240	25	24	16	40638	<=50K
27.5	240	25	24	16	40718	<=50K
27.5	240	25	24	16	40870	<=50K
27.5	240	25	24	16	41326	<=50K
27.5	240	25	24	16	41995	<=50K
27.5	240	25	24	16	42670	<=50K
27.5	240	25	24	16	43090	<=50K
27.5	240	25	24	16	43173	<=50K
27.5	240	25	24	16	43281	<=50K
27.5	240	25	24	16	43565	<=50K
27.5	240	25	24	16	45595	<=50K
27.5	240	25	24	16	45754	<=50K
27.5	240	25	24	16	22862	>50K
25.5	240	27	24	11	151	<=50K
25.5	240	27	24	11	3292	<=50K
25.5	240	27	24	11	3542	<=50K
25.5	240	27	24	11	3557	<=50K
25.5	240	27	24	11	6882	<=50K
25.5	240	27	24	11	9554	<=50K
25.5	240	27	24	11	10079	<=50K
25.5	240	27	24	11	10581	<=50K
25.5	240	27	24	11	11630	<=50K
25.5	240	27	24	11	13623	<=50K
25.5	240	27	24	11	14563	<=50K
25.5	240	27	24	11	16315	<=50K
25.5	240	27	24	11	21317	<=50K
25.5	240	27	24	11	24286	<=50K
25.5	240	27	24	11	26065	<=50K
25.5	240	27	24	11	27867	<=50K
25.5	240	27	24	11	30963	<=50K
25.5	240	27	24	11	32075	<=50K
25.5	240	27	24	11	38342	<=50K
25.5	240	27	24	11	39476	<=50K
25.5	240	27	24	11	41210	<=50K
25.5	240	27	24	11	41405	<=50K
25.5	240	27	24	11	30227	>50K
25.5	240	27	24	11	36480	>50K
25.5	240	27	24	11	43450	>50K
31.5	135	11	178	11	14059	<=50K
31.5	135	11	178	11	14778	<=50K
31.5	135	11	178	11	2525	>50K
20.5	193	17	43	16	26	<=50K
20.5	193	17	43	16	99	<=50K
20.5	193	17	43	16	113	<=50K
20.5	193	17	43	16	132	<=50K
20.5	193	17	43	16	307	<=50K
20.5	193	17	43	16	448	<=50K
20.5	193	17	43	16	458	<=50K
20.5	193	17	43	16	506	<=50K
20.5	193	17	43	16	516	<=50K
20.5	193	17	43	16	729	<=50K
20.5	193	17	43	16	849	<=50K
20.5	193	17	43	16	913	<=50K
20.5	193	17	43	16	942	<=50K
20.5	193	17	43	16	965	<=50K
20.5	193	17	43	16	976	<=50K
20.5	193	17	43	16	981	<=50K
20.5	193	17	43	16	1000	<=50K
20.5	193	17	43	16	1191	<=50K
20.5	193	17	43	16	1197	<=50K
20.5	193	17	43	16	1247	<=50K
20.5	193	17	43	16	1258	<=50K
20.5	193	17	43	16	1287	<=50K
20.5	193	17	43	16	1305	<=50K
20.5	193	17	43	16	1368	<=50K
20.5	193	17	43	16	1564	<=50K
20.5	193	17	43	16	1591	<=50K
20.5	193	17	43	16	1625	<=50K
20.5	193	17	43	16	1688	<=50K
20.5	193	17	43	16	1791	<=50K
20.5	193	17	43	16	2019	<=50K
20.5	193	17	43	16	2205	<=50K
20.5	193	17	43	16	2259	<=50K
20.5	193	17	43	16	2271	<=50K
20.5	193	17	43	16	2292	<=50K
20.5	193	17	43	16	2508	<=50K
20.5	193	17	43	16	2520	<=50K
20.5	193	17	43	16	2588	<=50K
20.5	193	17	43	16	2624	<=50K
20.5	193	17	43	16	2725	<=50K
20.5	193	17	43	16	2764	<=50K
20.5	193	17	43	16	2877	<=50K
20.5	193	17	43	16	3128	<=50K
20.5	193	17	43	16	3186	<=50K
20.5	193	17	43	16	3216	<=50K
20.5	193	17	43	16	3232	<=50K
20.5	193	17	43	16	3288	<=50K
20.5	193	17	43	16	3302	<=50K
20.5	193	17	43	16	3449	<=50K
20.5	193	17	43	16	3666	<=50K
20.5	193	17	43	16	3800	<=50K
20.5	193	17	43	16	3886	<=50K
20.5	193	17	43	16	3982	<=50K
20.5	193	17	43	16	4017	<=50K
20.5	193	17	43	16	4117	<=50K
20.5	193	17	43	16	4176	<=50K
20.5	193	17	43	16	4356	<=50K
20.5	193	17	43	16	4483	<=50K
20.5	193	17	43	16	4510	<=50K
20.5	193	17	43	16	4618	<=50K
20.5	193	17	43	16	4666	<=50K
20.5	193	17	43	16	4668	<=50K
20.5	193	17	43	16	4707	<=50K
20.5	193	17	43	16	4776	<=50K
20.5	193	17	43	16	4788	<=50K
20.5	193	17	43	16	4870	<=50K
20.5	193	17	43	16	4936	<=50K
20.5	193	17	43	16	5023	<=50K
20.5	193	17	43	16	5053	<=50K
20.5	193	17	43	16	5153	<=50K
20.5	193	17	43	16	5174	<=50K
20.5	193	17	43	16	5292	<=50K
20.5	193	17	43	16	5341	<=50K
20.5	193	17	43	16	5553	<=50K
20.5	193	17	43	16	5900	<=50K
20.5	193	17	43	16	6048	<=50K
20.5	193	17	43	16	6201	<=50K
20.5	193	17	43	16	6243	<=50K
20.5	193	17	43	16	6347	<=50K
20.5	193	17	43	16	6384	<=50K
20.5	193	17	43	16	6398	<=50K
20.5	193	17	43	16	6433	<=50K
20.5	193	17	43	16	6449	<=50K
20.5	193	17	43	16	6537	<=50K
20.5	193	17	43	16	6582	<=50K
20.5	193	17	43	16	6666	<=50K
20.5	193	17	43	16	6729	<=50K
20.5	193	17	43	16	6805	<=50K
20.5	193	17	43	16	6860	<=50K
20.5	193	17	43	16	6968	<=50K
20.5	193	17	43	16	6991	<=50K
20.5	193	17	43	16	7002	<=50K
20.5	193	17	43	16	7044	<=50K
20.5	193	17	43	16	7065	<=50K
20.5	193	17	43	16	7286	<=50K
20.5	193	17	43	16	7290	<=50K
20.5	193	17	43	16	7397	<=50K
20.5	193	17	43	16	7541	<=50K
20.5	193	17	43	16	7647	<=50K
20.5	193	17	43	16	7693	<=50K
20.5	193	17	43	16	7924	<=50K
20.5	193	17	43	16	8189	<=50K
20.5	193	17	43	16	8204	<=50K
20.5	193	17	43	16	8213	<=50K
20.5	193	17	43	16	8393	<=50K
20.5	193	17	43	16	8442	<=50K
20.5	193	17	43	16	8471	<=50K
20.5	193	17	43	16	8655	<=50K
20.5	193	17	43	16	8786	<=50K
20.5	193	17	43	16	8803	<=50K
20.5	193	17	43	16	8898	<=50K
20.5	193	17	43	16	8906	<=50K
20.5	193	17	43	16	9013	<=50K
20.5	193	17	43	16	9139	<=50K
20.5	193	17	43	16	9268	<=50K
20.5	193	17	43	16	9284	<=50K
20.5	193	17	43	16	9332	<=50K
20.5	193	17	43	16	9380	<=50K
20.5	193	17	43	16	9476	<=50K
20.5	193	17	43	16	9509	<=50K
20.5	193	17	43	16	9663	<=50K
20.5	193	17	43	16	9682	<=50K
20.5	193	17	43	16	9864	<=50K
20.5	193	17	43	16	9882	<=50K
20.5	193	17	43	16	9898	<=50K
20.5	193	17	43	16	9936	<=50K
20.5	193	17	43	16	10163	<=50K
20.5	193	17	43	16	10218	<=50K
20.5	193	17	43	16	10539	<=50K
20.5	193	17	43	16	10620	<=50K
20.5	193	17	43	16	10787	<=50K
20.5	193	17	43	16	10871	<=50K
20.5	193	17	43	16	10886	<=50K
20.5	193	17	43	16	11003	<=50K
20.5	193	17	43	16	11107	<=50K
20.5	193	17	43	16	11292	<=50K
20.5	193	17	43	16	11338	<=50K
20.5	193	17	43	16	11366	<=50K
20.5	193	17	43	16	11454	<=50K
20.5	193	17	43	16	11767	<=50K
20.5	193	17	43	16	11803	<=50K
20.5	193	17	43	16	12023	<=50K
20.5	193	17	43	16	12126	<=50K
20.5	193	17	43	16	12173	<=50K
20.5	193	17	43	16	12237	<=50K
20.5	193	17	43	16	12243	<=50K
20.5	193	17	43	16	12311	<=50K
20.5	193	17	43	16	12707	<=50K
20.5	193	17	43	16	12750	<=50K
20.5	193	17	43	16	12777	<=50K
20.5	193	17	43	16	12856	<=50K
20.5	193	17	43	16	12883	<=50K
20.5	193	17	43	16	12951	<=50K
20.5	193	17	43	16	13073	<=50K
20.5	193	17	43	16	13414	<=50K
20.5	193	17	43	16	13427	<=50K
20.5	193	17	43	16	13437	<=50K
20.5	193	17	43	16	13439	<=50K
20.5	193	17	43	16	13458	<=50K
20.5	193	17	43	16	13723	<=50K
20.5	193	17	43	16	13825	<=50K
20.5	193	17	43	16	13849	<=50K
20.5	193	17	43	16	13949	<=50K
20.5	193	17	43	16	13961	<=50K
20.5	193	17	43	16	14176	<=50K
20.5	193	17	43	16	14208	<=50K
20.5	193	17	43	16	14342	<=50K
20.5	193	17	43	16	14362	<=50K
20.5	193	17	43	16	14398	<=50K
20.5	193	17	43	16	14522	<=50K
20.5	193	17	43	16	14611	<=50K
20.5	193	17	43	16	14664	<=50K
20.5	193	17	43	16	14674	<=50K
20.5	193	17	43	16	14860	<=50K
20.5	193	17	43	16	14986	<=50K
20.5	193	17	43	16	15230	<=50K
20.5	193	17	43	16	15259	<=50K
20.5	193	17	43	16	15323	<=50K
20.5	193	17	43	16	15486	<=50K
20.5	193	17	43	16	15497	<=50K
20.5	193	17	43	16	15506	<=50K
20.5	193	17	43	16	15621	<=50K
20.5	193	17	43	16	15922	<=50K
20.5	193	17	43	16	15924	<=50K
20.5	193	17	43	16	15983	<=50K
20.5	193	17	43	16	15988	<=50K
20.5	193	17	43	16	16035	<=50K
20.5	193	17	43	16	16125	<=50K
20.5	193	17	43	16	16293	<=50K
20.5	193	17	43	16	16482	<=50K
20.5	193	17	43	16	16678	<=50K
20.5	193	17	43	16	16745	<=50K
20.5	193	17	43	16	16875	<=50K
20.5	193	17	43	16	16975	<=50K
20.5	193	17	43	16	16998	<=50K
20.5	193	17	43	16	17070	<=50K
20.5	193	17	43	16	17160	<=50K
20.5	193	17	43	16	17300	<=50K
