age	education	marital-status	occupation	race	_row_id	income
29.0	142	25	21	6	1779	<=50K
29.0	142	25	21	6	2990	<=50K
29.0	142	25	21	6	3217	<=50K
29.0	142	25	21	6	3292	<=50K
29.0	142	25	21	6	3542	<=50K
29.0	142	25	21	6	3557	<=50K
29.0	142	25	21	6	3694	<=50K
29.0	142	25	21	6	4249	<=50K
29.0	142	25	21	6	6882	<=50K
29.0	142	25	21	6	7817	<=50K
29.0	142	25	21	6	8358	<=50K
29.0	142	25	21	6	8796	<=50K
29.0	142	25	21	6	9554	<=50K
29.0	142	25	21	6	10079	<=50K
29.0	142	25	21	6	10339	<=50K
29.0	142	25	21	6	10581	<=50K
29.0	142	25	21	6	11630	<=50K
29.0	142	25	21	6	11682	<=50K
29.0	142	25	21	6	12546	<=50K
29.0	142	25	21	6	13228	<=50K
29.0	142	25	21	6	13623	<=50K
29.0	142	25	21	6	13923	<=50K
29.0	142	25	21	6	14059	<=50K
29.0	142	25	21	6	14563	<=50K
29.0	142	25	21	6	14778	<=50K
29.0	142	25	21	6	16315	<=50K
29.0	142	25	21	6	17515	<=50K
29.0	142	25	21	6	21214	<=50K
29.0	142	25	21	6	21317	<=50K
29.0	142	25	21	6	22900	<=50K
29.0	142	25	21	6	23204	<=50K
29.0	142	25	21	6	23963	<=50K
29.0	142	25	21	6	24286	<=50K
29.0	142	25	21	6	25170	<=50K
29.0	142	25	21	6	26065	<=50K
29.0	142	25	21	6	27867	<=50K
29.0	142	25	21	6	30448	<=50K
29.0	142	25	21	6	30963	<=50K
29.0	142	25	21	6	31325	<=50K
29.0	142	25	21	6	31864	<=50K
29.0	142	25	21	6	32075	<=50K
29.0	142	25	21	6	33750	<=50K
29.0	142	25	21	6	35172	<=50K
29.0	142	25	21	6	35808	<=50K
29.0	142	25	21	6	36840	<=50K
29.0	142	25	21	6	38342	<=50K
29.0	142	25	21	6	38754	<=50K
29.0	142	25	21	6	39476	<=50K
29.0	142	25	21	6	39558	<=50K
29.0	142	25	21	6	39713	<=50K
29.0	142	25	21	6	41198	<=50K
29.0	142	25	21	6	41210	<=50K
29.0	142	25	21	6	41329	<=50K
29.0	142	25	21	6	41405	<=50K
29.0	142	25	21	6	41732	<=50K
29.0	142	25	21	6	41982	<=50K
29.0	142	25	21	6	42974	<=50K
29.0	142	25	21	6	43098	<=50K
29.0	142	25	21	6	43458	<=50K
29.0	142	25	21	6	44562	<=50K
29.0	142	25	21	6	44899	<=50K
29.0	142	25	21	6	47045	<=50K
29.0	142	25	21	6	47078	<=50K
29.0	142	25	21	6	47192	<=50K
29.0	142	25	21	6	432	>50K
29.0	142	25	21	6	2525	>50K
29.0	142	25	21	6	3860	>50K
29.0	142	25	21	6	13304	>50K
29.0	142	25	21	6	18822	>50K
29.0	142	25	21	6	22506	>50K
29.0	142	25	21	6	30227	>50K
29.0	142	25	21	6	36480	>50K
29.0	142	25	21	6	36627	>50K
29.0	142	25	21	6	36733	>50K
29.0	142	25	21	6	37104	>50K
29.0	142	25	21	6	38590	>50K
29.0	142	25	21	6	39434	>50K
29.0	142	25	21	6	42570	>50K
29.0	142	25	21	6	43450	>50K
26.5	104	13	25	6	6	<=50K
26.5	104	13	25	6	214	<=50K
26.5	104	13	25	6	359	<=50K
26.5	104	13	25	6	609	<=50K
26.5	104	13	25	6	649	<=50K
26.5	104	13	25	6	663	<=50K
26.5	104	13	25	6	672	<=50K
26.5	104	13	25	6	1480	<=50K
26.5	104	13	25	6	1801	<=50K
26.5	104	13	25	6	1813	<=50K
26.5	104	13	25	6	2117	<=50K
26.5	104	13	25	6	2163	<=50K
26.5	104	13	25	6	2228	<=50K
26.5	104	13	25	6	3075	<=50K
26.5	104	13	25	6	3255	<=50K
26.5	104	13	25	6	3281	<=50K
26.5	104	13	25	6	3399	<=50K
26.5	104	13	25	6	3407	<=50K
26.5	104	13	25	6	3705	<=50K
26.5	104	13	25	6	3905	<=50K
26.5	104	13	25	6	3970	<=50K
26.5	104	13	25	6	4116	<=50K
26.5	104	13	25	6	4216	<=50K
26.5	104	13	25	6	4760	<=50K
26.5	104	13	25	6	4807	<=50K
26.5	104	13	25	6	4847	<=50K
26.5	104	13	25	6	5046	<=50K
26.5	104	13	25	6	5102	<=50K
26.5	104	13	25	6	5232	<=50K
26.5	104	13	25	6	5309	<=50K
26.5	104	13	25	6	5505	<=50K
26.5	104	13	25	6	5732	<=50K
26.5	104	13	25	6	5735	<=50K
26.5	104	13	25	6	5908	<=50K
26.5	104	13	25	6	6613	<=50K
26.5	104	13	25	6	6866	<=50K
26.5	104	13	25	6	6947	<=50K
26.5	104	13	25	6	7164	<=50K
26.5	104	13	25	6	7167	<=50K
26.5	104	13	25	6	7572	<=50K
26.5	104	13	25	6	7947	<=50K
26.5	104	13	25	6	8210	<=50K
26.5	104	13	25	6	8250	<=50K
26.5	104	13	25	6	8325	<=50K
26.5	104	13	25	6	8352	<=50K
26.5	104	13	25	6	8577	<=50K
26.5	104	13	25	6	8652	<=50K
26.5	104	13	25	6	8839	<=50K
26.5	104	13	25	6	9075	<=50K
26.5	104	13	25	6	9089	<=50K
26.5	104	13	25	6	9471	<=50K
26.5	104	13	25	6	9776	<=50K
26.5	104	13	25	6	9838	<=50K
26.5	104	13	25	6	10051	<=50K
26.5	104	13	25	6	10602	<=50K
26.5	104	13	25	6	10670	<=50K
26.5	104	13	25	6	10695	<=50K
26.5	104	13	25	6	11019	<=50K
26.5	104	13	25	6	11260	<=50K
26.5	104	13	25	6	11556	<=50K
26.5	104	13	25	6	11561	<=50K
26.5	104	13	25	6	11605	<=50K
26.5	104	13	25	6	11628	<=50K
26.5	104	13	25	6	11833	<=50K
26.5	104	13	25	6	12155	<=50K
26.5	104	13	25	6	12443	<=50K
26.5	104	13	25	6	12769	<=50K
26.5	104	13	25	6	13202	<=50K
26.5	104	13	25	6	13551	<=50K
26.5	104	13	25	6	13671	<=50K
26.5	104	13	25	6	14358	<=50K
26.5	104	13	25	6	14385	<=50K
26.5	104	13	25	6	15107	<=50K
26.5	104	13	25	6	15193	<=50K
26.5	104	13	25	6	15258	<=50K
26.5	104	13	25	6	15440	<=50K
26.5	104	13	25	6	15538	<=50K
26.5	104	13	25	6	15634	<=50K
26.5	104	13	25	6	15727	<=50K
26.5	104	13	25	6	15959	<=50K
26.5	104	13	25	6	16116	<=50K
26.5	104	13	25	6	16210	<=50K
26.5	104	13	25	6	16575	<=50K
26.5	104	13	25	6	16607	<=50K
26.5	104	13	25	6	16820	<=50K
26.5	104	13	25	6	17263	<=50K
26.5	104	13	25	6	17554	<=50K
26.5	104	13	25	6	17674	<=50K
26.5	104	13	25	6	17851	<=50K
26.5	104	13	25	6	17887	<=50K
26.5	104	13	25	6	18152	<=50K
26.5	104	13	25	6	18248	<=50K
26.5	104	13	25	6	18356	<=50K
26.5	104	13	25	6	18931	<=50K
26.5	104	13	25	6	19128	<=50K
26.5	104	13	25	6	19353	<=50K
26.5	104	13	25	6	19377	<=50K
26.5	104	13	25	6	19509	<=50K
26.5	104	13	25	6	19767	<=50K
26.5	104	13	25	6	19894	<=50K
26.5	104	13	25	6	19931	<=50K
26.5	104	13	25	6	20254	<=50K
26.5	104	13	25	6	20338	<=50K
26.5	104	13	25	6	20353	<=50K
26.5	104	13	25	6	20416	<=50K
26.5	104	13	25	6	20567	<=50K
26.5	104	13	25	6	20854	<=50K
26.5	104	13	25	6	20971	<=50K
26.5	104	13	25	6	21077	<=50K
26.5	104	13	25	6	21120	<=50K
26.5	104	13	25	6	21594	<=50K
26.5	104	13	25	6	21601	<=50K
26.5	104	13	25	6	21665	<=50K
26.5	104	13	25	6	21715	<=50K
26.5	104	13	25	6	22001	<=50K
26.5	104	13	25	6	22132	<=50K
26.5	104	13	25	6	22216	<=50K
26.5	104	13	25	6	22510	<=50K
26.5	104	13	25	6	22845	<=50K
26.5	104	13	25	6	22846	<=50K
26.5	104	13	25	6	22957	<=50K
26.5	104	13	25	6	23136	<=50K
26.5	104	13	25	6	23319	<=50K
26.5	104	13	25	6	23524	<=50K
26.5	104	13	25	6	23692	<=50K
26.5	104	13	25	6	23865	<=50K
26.5	104	13	25	6	24096	<=50K
26.5	104	13	25	6	24189	<=50K
26.5	104	13	25	6	24323	<=50K
26.5	104	13	25	6	24527	<=50K
26.5	104	13	25	6	24710	<=50K
26.5	104	13	25	6	24888	<=50K
26.5	104	13	25	6	24928	<=50K
26.5	104	13	25	6	25432	<=50K
26.5	104	13	25	6	25567	<=50K
26.5	104	13	25	6	25903	<=50K
26.5	104	13	25	6	25940	<=50K
26.5	104	13	25	6	26445	<=50K
26.5	104	13	25	6	27032	<=50K
26.5	104	13	25	6	27063	<=50K
26.5	104	13	25	6	27483	<=50K
26.5	104	13	25	6	27568	<=50K
26.5	104	13	25	6	27592	<=50K
26.5	104	13	25	6	28326	<=50K
26.5	104	13	25	6	28728	<=50K
26.5	104	13	25	6	28809	<=50K
26.5	104	13	25	6	29247	<=50K
26.5	104	13	25	6	29424	<=50K
26.5	104	13	25	6	30218	<=50K
26.5	104	13	25	6	30389	<=50K
26.5	104	13	25	6	30418	<=50K
26.5	104	13	25	6	30619	<=50K
26.5	104	13	25	6	30815	<=50K
26.5	104	13	25	6	30927	<=50K
26.5	104	13	25	6	30973	<=50K
26.5	104	13	25	6	31573	<=50K
26.5	104	13	25	6	32304	<=50K
26.5	104	13	25	6	32414	<=50K
26.5	104	13	25	6	32663	<=50K
26.5	104	13	25	6	32769	<=50K
26.5	104	13	25	6	33030	<=50K
26.5	104	13	25	6	33165	<=50K
26.5	104	13	25	6	33233	<=50K
26.5	104	13	25	6	33390	<=50K
26.5	104	13	25	6	33633	<=50K
26.5	104	13	25	6	33968	<=50K
26.5	104	13	25	6	34134	<=50K
26.5	104	13	25	6	34391	<=50K
26.5	104	13	25	6	35175	<=50K
26.5	104	13	25	6	35251	<=50K
26.5	104	13	25	6	35515	<=50K
26.5	104	13	25	6	35736	<=50K
26.5	104	13	25	6	36227	<=50K
26.5	104	13	25	6	36665	<=50K
26.5	104	13	25	6	36845	<=50K
26.5	104	13	25	6	36941	<=50K
26.5	104	13	25	6	37179	<=50K
26.5	104	13	25	6	37523	<=50K
26.5	104	13	25	6	37731	<=50K
26.5	104	13	25	6	37743	<=50K
26.5	104	13	25	6	37764	<=50K
26.5	104	13	25	6	37963	<=50K
26.5	104	13	25	6	37971	<=50K
26.5	104	13	25	6	38483	<=50K
26.5	104	13	25	6	38513	<=50K
26.5	104	13	25	6	38900	<=50K
26.5	104	13	25	6	39169	<=50K
26.5	104	13	25	6	39528	<=50K
26.5	104	13	25	6	40995	<=50K
26.5	104	13	25	6	41489	<=50K
26.5	104	13	25	6	42141	<=50K
26.5	104	13	25	6	42236	<=50K
26.5	104	13	25	6	42486	<=50K
26.5	104	13	25	6	42506	<=50K
26.5	104	13	25	6	42525	<=50K
26.5	104	13	25	6	43150	<=50K
26.5	104	13	25	6	43546	<=50K
26.5	104	13	25	6	43967	<=50K
26.5	104	13	25	6	44238	<=50K
26.5	104	13	25	6	44365	<=50K
26.5	104	13	25	6	44972	<=50K
26.5	104	13	25	6	45145	<=50K
26.5	104	13	25	6	45467	<=50K
26.5	104	13	25	6	46282	<=50K
26.5	104	13	25	6	46340	<=50K
26.5	104	13	25	6	46349	<=50K
26.5	104	13	25	6	46724	<=50K
26.5	104	13	25	6	47004	<=50K
26.5	104	13	25	6	47211	<=50K
26.5	104	13	25	6	47318	<=50K
26.5	104	13	25	6	47719	<=50K
26.5	104	13	25	6	47785	<=50K
26.5	104	13	25	6	47849	<=50K
26.5	104	13	25	6	48518	<=50K
26.5	104	13	25	6	48792	<=50K
26.5	104	13	25	6	31843	>50K
28.5	104	25	25	6	424	<=50K
28.5	104	25	25	6	2074	<=50K
28.5	104	25	25	6	3206	<=50K
28.5	104	25	25	6	3638	<=50K
28.5	104	25	25	6	4940	<=50K
28.5	104	25	25	6	5434	<=50K
28.5	104	25	25	6	7060	<=50K
28.5	104	25	25	6	9312	<=50K
28.5	104	25	25	6	9382	<=50K
28.5	104	25	25	6	9891	<=50K
28.5	104	25	25	6	10726	<=50K
28.5	104	25	25	6	10972	<=50K
28.5	104	25	25	6	12088	<=50K
28.5	104	25	25	6	12381	<=50K
28.5	104	25	25	6	12663	<=50K
28.5	104	25	25	6	12890	<=50K
28.5	104	25	25	6	14250	<=50K
28.5	104	25	25	6	16466	<=50K
28.5	104	25	25	6	19123	<=50K
28.5	104	25	25	6	19550	<=50K
28.5	104	25	25	6	21442	<=50K
28.5	104	25	25	6	22189	<=50K
28.5	104	25	25	6	23088	<=50K
28.5	104	25	25	6	23356	<=50K
28.5	104	25	25	6	23715	<=50K
28.5	104	25	25	6	23754	<=50K
28.5	104	25	25	6	26089	<=50K
28.5	104	25	25	6	26161	<=50K
28.5	104	25	25	6	29818	<=50K
28.5	104	25	25	6	29924	<=50K
28.5	104	25	25	6	30361	<=50K
28.5	104	25	25	6	31428	<=50K
28.5	104	25	25	6	31765	<=50K
28.5	104	25	25	6	34241	<=50K
28.5	104	25	25	6	34603	<=50K
28.5	104	25	25	6	34897	<=50K
28.5	104	25	25	6	36823	<=50K
28.5	104	25	25	6	37395	<=50K
28.5	104	25	25	6	37579	<=50K
28.5	104	25	25	6	37920	<=50K
28.5	104	25	25	6	38227	<=50K
28.5	104	25	25	6	38247	<=50K
28.5	104	25	25	6	38303	<=50K
28.5	104	25	25	6	38460	<=50K
28.5	104	25	25	6	41076	<=50K
28.5	104	25	25	6	42847	<=50K
28.5	104	25	25	6	42968	<=50K
28.5	104	25	25	6	43205	<=50K
28.5	104	25	25	6	43212	<=50K
28.5	104	25	25	6	43378	<=50K
28.5	104	25	25	6	44270	<=50K
28.5	104	25	25	6	45701	<=50K
28.5	104	25	25	6	45761	<=50K
28.5	104	25	25	6	45867	<=50K
28.5	104	25	25	6	46378	<=50K
28.5	104	25	25	6	48585	<=50K
28.5	104	25	25	6	10369	>50K
28.5	104	25	25	6	10474	>50K
28.5	104	25	25	6	16914	>50K
28.5	104	25	25	6	17418	>50K
28.5	104	25	25	6	32587	>50K
28.5	104	25	25	6	34896	>50K
28.5	104	25	25	6	38889	>50K
27.0	149	13	24	5	141	<=50K
27.0	149	13	24	5	221	<=50K
27.0	149	13	24	5	498	<=50K
27.0	149	13	24	5	564	<=50K
27.0	149	13	24	5	599	<=50K
27.0	149	13	24	5	771	<=50K
27.0	149	13	24	5	1283	<=50K
27.0	149	13	24	5	1518	<=50K
27.0	149	13	24	5	3123	<=50K
27.0	149	13	24	5	3172	<=50K
27.0	149	13	24	5	3425	<=50K
27.0	149	13	24	5	3913	<=50K
27.0	149	13	24	5	5439	<=50K
27.0	149	13	24	5	6425	<=50K
27.0	149	13	24	5	9101	<=50K
27.0	149	13	24	5	9262	<=50K
27.0	149	13	24	5	9302	<=50K
27.0	149	13	24	5	9308	<=50K
27.0	149	13	24	5	10088	<=50K
27.0	149	13	24	5	10221	<=50K
27.0	149	13	24	5	10923	<=50K
27.0	149	13	24	5	11533	<=50K
27.0	149	13	24	5	12015	<=50K
27.0	149	13	24	5	12584	<=50K
27.0	149	13	24	5	13681	<=50K
27.0	149	13	24	5	16936	<=50K
27.0	149	13	24	5	18828	<=50K
27.0	149	13	24	5	18934	<=50K
27.0	149	13	24	5	19996	<=50K
27.0	149	13	24	5	20137	<=50K
27.0	149	13	24	5	20543	<=50K
27.0	149	13	24	5	21107	<=50K
27.0	149	13	24	5	21200	<=50K
27.0	149	13	24	5	21696	<=50K
27.0	149	13	24	5	22177	<=50K
27.0	149	13	24	5	22907	<=50K
27.0	149	13	24	5	23338	<=50K
27.0	149	13	24	5	23626	<=50K
27.0	149	13	24	5	23750	<=50K
27.0	149	13	24	5	24305	<=50K
27.0	149	13	24	5	24340	<=50K
27.0	149	13	24	5	25273	<=50K
27.0	149	13	24	5	25652	<=50K
27.0	149	13	24	5	25751	<=50K
27.0	149	13	24	5	26622	<=50K
27.0	149	13	24	5	27265	<=50K
27.0	149	13	24	5	28502	<=50K
27.0	149	13	24	5	28895	<=50K
27.0	149	13	24	5	28907	<=50K
27.0	149	13	24	5	29440	<=50K
27.0	149	13	24	5	29757	<=50K
27.0	149	13	24	5	30655	<=50K
27.0	149	13	24	5	30788	<=50K
27.0	149	13	24	5	31021	<=50K
27.0	149	13	24	5	31684	<=50K
27.0	149	13	24	5	32149	<=50K
27.0	149	13	24	5	32349	<=50K
27.0	149	13	24	5	32431	<=50K
27.0	149	13	24	5	33876	<=50K
27.0	149	13	24	5	34377	<=50K
27.0	149	13	24	5	34494	<=50K
27.0	149	13	24	5	34917	<=50K
27.0	149	13	24	5	34998	<=50K
27.0	149	13	24	5	35170	<=50K
27.0	149	13	24	5	37784	<=50K
27.0	149	13	24	5	39078	<=50K
27.0	149	13	24	5	40494	<=50K
27.0	149	13	24	5	42271	<=50K
27.0	149	13	24	5	42849	<=50K
27.0	149	13	24	5	43327	<=50K
27.0	149	13	24	5	43636	<=50K
27.0	149	13	24	5	44476	<=50K
27.0	149	13	24	5	45097	<=50K
27.0	149	13	24	5	47206	<=50K
27.0	149	13	24	5	47462	<=50K
27.0	149	13	24	5	48038	<=50K
27.0	149	13	24	5	22313	>50K
27.0	149	13	24	5	29254	>50K
27.0	149	13	24	5	39638	>50K
27.0	149	13	24	5	48199	>50K
26.0	14	13	24	5	2561	<=50K
26.0	14	13	24	5	3751	<=50K
26.0	14	13	24	5	4305	<=50K
26.0	14	13	24	5	4525	<=50K
26.0	14	13	24	5	4594	<=50K
26.0	14	13	24	5	5039	<=50K
26.0	14	13	24	5	5675	<=50K
26.0	14	13	24	5	5893	<=50K
26.0	14	13	24	5	6109	<=50K
26.0	14	13	24	5	7318	<=50K
26.0	14	13	24	5	7678	<=50K
26.0	14	13	24	5	8984	<=50K
26.0	14	13	24	5	9079	<=50K
26.0	14	13	24	5	10333	<=50K
26.0	14	13	24	5	10447	<=50K
26.0	14	13	24	5	11676	<=50K
26.0	14	13	24	5	11830	<=50K
26.0	14	13	24	5	12835	<=50K
26.0	14	13	24	5	13452	<=50K
26.0	14	13	24	5	13919	<=50K
26.0	14	13	24	5	15349	<=50K
26.0	14	13	24	5	16098	<=50K
26.0	14	13	24	5	16235	<=50K
26.0	14	13	24	5	17376	<=50K
26.0	14	13	24	5	17752	<=50K
26.0	14	13	24	5	17759	<=50K
26.0	14	13	24	5	17989	<=50K
26.0	14	13	24	5	18377	<=50K
26.0	14	13	24	5	18936	<=50K
26.0	14	13	24	5	19115	<=50K
26.0	14	13	24	5	19391	<=50K
26.0	14	13	24	5	20034	<=50K
26.0	14	13	24	5	20733	<=50K
26.0	14	13	24	5	20898	<=50K
26.0	14	13	24	5	21676	<=50K
26.0	14	13	24	5	23210	<=50K
26.0	14	13	24	5	28453	<=50K
26.0	14	13	24	5	28953	<=50K
26.0	14	13	24	5	30061	<=50K
26.0	14	13	24	5	30102	<=50K
26.0	14	13	24	5	30571	<=50K
26.0	14	13	24	5	30769	<=50K
26.0	14	13	24	5	31033	<=50K
26.0	14	13	24	5	32287	<=50K
26.0	14	13	24	5	32473	<=50K
26.0	14	13	24	5	34116	<=50K
26.0	14	13	24	5	34619	<=50K
26.0	14	13	24	5	34837	<=50K
26.0	14	13	24	5	35481	<=50K
26.0	14	13	24	5	35554	<=50K
26.0	14	13	24	5	35772	<=50K
26.0	14	13	24	5	37186	<=50K
26.0	14	13	24	5	37892	<=50K
26.0	14	13	24	5	38280	<=50K
26.0	14	13	24	5	39730	<=50K
26.0	14	13	24	5	39739	<=50K
26.0	14	13	24	5	40337	<=50K
26.0	14	13	24	5	41473	<=50K
26.0	14	13	24	5	42728	<=50K
26.0	14	13	24	5	42930	<=50K
26.0	14	13	24	5	43009	<=50K
26.0	14	13	24	5	43185	<=50K
26.0	14	13	24	5	43337	<=50K
26.0	14	13	24	5	43596	<=50K
26.0	14	13	24	5	45062	<=50K
26.0	14	13	24	5	45488	<=50K
26.0	14	13	24	5	45914	<=50K
26.0	14	13	24	5	47013	<=50K
26.0	14	13	24	5	48485	<=50K
26.0	14	13	24	5	48608	<=50K
26.0	14	13	24	5	48618	<=50K
26.0	14	13	24	5	1875	>50K
26.0	14	13	24	5	6542	>50K
26.0	14	13	24	5	24778	>50K
26.0	14	13	24	5	38991	>50K
26.0	14	13	24	5	40002	>50K
28.0	166	25	68	6	284	<=50K
28.0	166	25	68	6	1541	<=50K
28.0	166	25	68	6	3716	<=50K
28.0	166	25	68	6	4000	<=50K
28.0	166	25	68	6	4036	<=50K
28.0	166	25	68	6	4135	<=50K
28.0	166	25	68	6	4175	<=50K
28.0	166	25	68	6	4185	<=50K
28.0	166	25	68	6	4682	<=50K
28.0	166	25	68	6	4895	<=50K
28.0	166	25	68	6	5014	<=50K
28.0	166	25	68	6	6591	<=50K
28.0	166	25	68	6	9042	<=50K
28.0	166	25	68	6	9209	<=50K
28.0	166	25	68	6	9684	<=50K
28.0	166	25	68	6	10470	<=50K
28.0	166	25	68	6	11191	<=50K
28.0	166	25	68	6	11602	<=50K
28.0	166	25	68	6	11806	<=50K
28.0	166	25	68	6	11846	<=50K
28.0	166	25	68	6	12399	<=50K
28.0	166	25	68	6	12573	<=50K
28.0	166	25	68	6	13959	<=50K
28.0	166	25	68	6	15344	<=50K
28.0	166	25	68	6	16352	<=50K
28.0	166	25	68	6	17485	<=50K
28.0	166	25	68	6	18437	<=50K
28.0	166	25	68	6	20440	<=50K
28.0	166	25	68	6	20563	<=50K
28.0	166	25	68	6	21285	<=50K
28.0	166	25	68	6	21361	<=50K
28.0	166	25	68	6	21786	<=50K
28.0	166	25	68	6	24083	<=50K
28.0	166	25	68	6	24715	<=50K
28.0	166	25	68	6	25267	<=50K
28.0	166	25	68	6	26931	<=50K
28.0	166	25	68	6	26980	<=50K
28.0	166	25	68	6	26992	<=50K
28.0	166	25	68	6	27576	<=50K
28.0	166	25	68	6	28518	<=50K
28.0	166	25	68	6	28559	<=50K
28.0	166	25	68	6	28829	<=50K
28.0	166	25	68	6	28997	<=50K
28.0	166	25	68	6	29558	<=50K
28.0	166	25	68	6	31242	<=50K
28.0	166	25	68	6	31426	<=50K
28.0	166	25	68	6	34237	<=50K
28.0	166	25	68	6	36145	<=50K
28.0	166	25	68	6	37242	<=50K
28.0	166	25	68	6	38640	<=50K
28.0	166	25	68	6	38681	<=50K
28.0	166	25	68	6	39082	<=50K
28.0	166	25	68	6	39483	<=50K
28.0	166	25	68	6	39921	<=50K
28.0	166	25	68	6	39980	<=50K
28.0	166	25	68	6	40955	<=50K
28.0	166	25	68	6	42353	<=50K
28.0	166	25	68	6	43306	<=50K
28.0	166	25	68	6	44690	<=50K
28.0	166	25	68	6	45187	<=50K
28.0	166	25	68	6	45675	<=50K
28.0	166	25	68	6	47851	<=50K
28.0	166	25	68	6	48276	<=50K
28.0	166	25	68	6	48802	<=50K
28.0	166	25	68	6	799	>50K
28.0	166	25	68	6	1563	>50K
28.0	166	25	68	6	5375	>50K
28.0	166	25	68	6	10792	>50K
28.0	166	25	68	6	17698	>50K
28.0	166	25	68	6	21689	>50K
28.0	166	25	68	6	22936	>50K
28.0	166	25	68	6	25275	>50K
28.0	166	25	68	6	32018	>50K
28.0	166	25	68	6	38147	>50K
28.0	166	25	68	6	38489	>50K
28.0	166	25	68	6	39982	>50K
28.0	166	25	68	6	43813	>50K
28.0	166	25	68	6	44415	>50K
28.0	166	25	68	6	45009	>50K
28.0	166	25	68	6	47242	>50K
26.5	98	18	68	6	1225	<=50K
26.5	98	18	68	6	3476	<=50K
26.5	98	18	68	6	4069	<=50K
26.5	98	18	68	6	4750	<=50K
26.5	98	18	68	6	6263	<=50K
26.5	98	18	68	6	7014	<=50K
26.5	98	18	68	6	8110	<=50K
26.5	98	18	68	6	8229	<=50K
26.5	98	18	68	6	8543	<=50K
26.5	98	18	68	6	10021	<=50K
26.5	98	18	68	6	10780	<=50K
26.5	98	18	68	6	10931	<=50K
26.5	98	18	68	6	12987	<=50K
26.5	98	18	68	6	13915	<=50K
26.5	98	18	68	6	14132	<=50K
26.5	98	18	68	6	14974	<=50K
26.5	98	18	68	6	15411	<=50K
26.5	98	18	68	6	15754	<=50K
26.5	98	18	68	6	15903	<=50K
26.5	98	18	68	6	16294	<=50K
26.5	98	18	68	6	17029	<=50K
26.5	98	18	68	6	18856	<=50K
26.5	98	18	68	6	18877	<=50K
26.5	98	18	68	6	23933	<=50K
26.5	98	18	68	6	26884	<=50K
26.5	98	18	68	6	27839	<=50K
26.5	98	18	68	6	27873	<=50K
26.5	98	18	68	6	28554	<=50K
26.5	98	18	68	6	28614	<=50K
26.5	98	18	68	6	29083	<=50K
26.5	98	18	68	6	29188	<=50K
26.5	98	18	68	6	29769	<=50K
26.5	98	18	68	6	30023	<=50K
26.5	98	18	68	6	30181	<=50K
26.5	98	18	68	6	30194	<=50K
26.5	98	18	68	6	30756	<=50K
26.5	98	18	68	6	32504	<=50K
26.5	98	18	68	6	35992	<=50K
26.5	98	18	68	6	36068	<=50K
26.5	98	18	68	6	36169	<=50K
26.5	98	18	68	6	37398	<=50K
26.5	98	18	68	6	37537	<=50K
26.5	98	18	68	6	37587	<=50K
26.5	98	18	68	6	39884	<=50K
26.5	98	18	68	6	40186	<=50K
26.5	98	18	68	6	40938	<=50K
26.5	98	18	68	6	41171	<=50K
26.5	98	18	68	6	42358	<=50K
26.5	98	18	68	6	43582	<=50K
26.5	98	18	68	6	43969	<=50K
26.5	98	18	68	6	44040	<=50K
26.5	98	18	68	6	44306	<=50K
26.5	98	18	68	6	44448	<=50K
26.5	98	18	68	6	46449	<=50K
26.5	98	18	68	6	46522	<=50K
26.5	98	18	68	6	48430	<=50K
26.5	98	18	68	6	48501	<=50K
26.5	98	18	68	6	48630	<=50K
26.5	98	18	68	6	40120	>50K
28.0	160	9	163	6	669	<=50K
28.0	160	9	163	6	2631	<=50K
28.0	160	9	163	6	2679	<=50K
28.0	160	9	163	6	3167	<=50K
28.0	160	9	163	6	3484	<=50K
28.0	160	9	163	6	3837	<=50K
28.0	160	9	163	6	4939	<=50K
28.0	160	9	163	6	7935	<=50K
28.0	160	9	163	6	9558	<=50K
28.0	160	9	163	6	11402	<=50K
28.0	160	9	163	6	11772	<=50K
28.0	160	9	163	6	12294	<=50K
28.0	160	9	163	6	12712	<=50K
28.0	160	9	163	6	12891	<=50K
28.0	160	9	163	6	13434	<=50K
28.0	160	9	163	6	13591	<=50K
28.0	160	9	163	6	16897	<=50K
28.0	160	9	163	6	18892	<=50K
28.0	160	9	163	6	21638	<=50K
28.0	160	9	163	6	21650	<=50K
28.0	160	9	163	6	21724	<=50K
28.0	160	9	163	6	22092	<=50K
28.0	160	9	163	6	22304	<=50K
28.0	160	9	163	6	22587	<=50K
28.0	160	9	163	6	22634	<=50K
28.0	160	9	163	6	23864	<=50K
28.0	160	9	163	6	25183	<=50K
28.0	160	9	163	6	25766	<=50K
28.0	160	9	163	6	26223	<=50K
28.0	160	9	163	6	26843	<=50K
28.0	160	9	163	6	27188	<=50K
28.0	160	9	163	6	28538	<=50K
28.0	160	9	163	6	28927	<=50K
28.0	160	9	163	6	29101	<=50K
28.0	160	9	163	6	29668	<=50K
28.0	160	9	163	6	30415	<=50K
28.0	160	9	163	6	31433	<=50K
28.0	160	9	163	6	31921	<=50K
28.0	160	9	163	6	33126	<=50K
28.0	160	9	163	6	33941	<=50K
28.0	160	9	163	6	34234	<=50K
28.0	160	9	163	6	34326	<=50K
28.0	160	9	163	6	35126	<=50K
28.0	160	9	163	6	35450	<=50K
28.0	160	9	163	6	37003	<=50K
28.0	160	9	163	6	37048	<=50K
28.0	160	9	163	6	37879	<=50K
28.0	160	9	163	6	38337	<=50K
28.0	160	9	163	6	38685	<=50K
