age	education	marital-status	occupation	race	_row_id	income
66.5	31	13	112	10	22825	<=50K
66.5	31	13	112	10	23454	<=50K
66.5	31	13	112	10	26059	<=50K
66.5	31	13	112	10	26591	<=50K
66.5	31	13	112	10	27368	<=50K
66.5	31	13	112	10	27575	<=50K
66.5	31	13	112	10	28015	<=50K
66.5	31	13	112	10	28463	<=50K
66.5	31	13	112	10	29529	<=50K
66.5	31	13	112	10	29881	<=50K
66.5	31	13	112	10	31222	<=50K
66.5	31	13	112	10	31457	<=50K
66.5	31	13	112	10	32357	<=50K
66.5	31	13	112	10	33223	<=50K
66.5	31	13	112	10	33341	<=50K
66.5	31	13	112	10	33775	<=50K
66.5	31	13	112	10	34157	<=50K
66.5	31	13	112	10	34667	<=50K
66.5	31	13	112	10	35669	<=50K
66.5	31	13	112	10	36151	<=50K
66.5	31	13	112	10	37196	<=50K
66.5	31	13	112	10	38464	<=50K
66.5	31	13	112	10	38776	<=50K
66.5	31	13	112	10	39293	<=50K
66.5	31	13	112	10	39392	<=50K
66.5	31	13	112	10	41803	<=50K
66.5	31	13	112	10	43888	<=50K
66.5	31	13	112	10	44301	<=50K
66.5	31	13	112	10	44324	<=50K
66.5	31	13	112	10	45252	<=50K
66.5	31	13	112	10	45343	<=50K
66.5	31	13	112	10	45378	<=50K
66.5	31	13	112	10	46839	<=50K
66.5	31	13	112	10	47137	<=50K
66.5	31	13	112	10	47138	<=50K
66.5	31	13	112	10	47657	<=50K
66.5	31	13	112	10	47902	<=50K
66.5	31	13	112	10	47990	<=50K
66.5	31	13	112	10	8374	>50K
66.5	31	13	112	10	9523	>50K
66.5	31	13	112	10	29319	>50K
66.5	31	13	112	10	35312	>50K
66.5	31	13	112	10	40766	>50K
66.5	31	13	112	10	41256	>50K
66.5	31	13	112	10	47645	>50K
50.5	28	6	56	10	961	<=50K
50.5	28	6	56	10	1094	<=50K
50.5	28	6	56	10	1949	<=50K
50.5	28	6	56	10	2224	<=50K
50.5	28	6	56	10	2362	<=50K
50.5	28	6	56	10	3227	<=50K
50.5	28	6	56	10	3832	<=50K
50.5	28	6	56	10	4293	<=50K
50.5	28	6	56	10	5127	<=50K
50.5	28	6	56	10	5195	<=50K
50.5	28	6	56	10	6196	<=50K
50.5	28	6	56	10	6720	<=50K
50.5	28	6	56	10	6723	<=50K
50.5	28	6	56	10	7020	<=50K
50.5	28	6	56	10	7328	<=50K
50.5	28	6	56	10	7841	<=50K
50.5	28	6	56	10	7994	<=50K
50.5	28	6	56	10	8014	<=50K
50.5	28	6	56	10	8553	<=50K
50.5	28	6	56	10	8997	<=50K
50.5	28	6	56	10	9614	<=50K
50.5	28	6	56	10	9745	<=50K
50.5	28	6	56	10	10089	<=50K
50.5	28	6	56	10	10497	<=50K
50.5	28	6	56	10	11018	<=50K
50.5	28	6	56	10	11085	<=50K
50.5	28	6	56	10	11145	<=50K
50.5	28	6	56	10	11535	<=50K
50.5	28	6	56	10	12100	<=50K
50.5	28	6	56	10	12601	<=50K
50.5	28	6	56	10	13031	<=50K
50.5	28	6	56	10	13062	<=50K
50.5	28	6	56	10	13356	<=50K
50.5	28	6	56	10	13438	<=50K
50.5	28	6	56	10	13752	<=50K
50.5	28	6	56	10	13875	<=50K
50.5	28	6	56	10	14364	<=50K
50.5	28	6	56	10	15536	<=50K
50.5	28	6	56	10	15565	<=50K
50.5	28	6	56	10	16497	<=50K
50.5	28	6	56	10	16912	<=50K
50.5	28	6	56	10	17049	<=50K
50.5	28	6	56	10	17802	<=50K
50.5	28	6	56	10	17969	<=50K
50.5	28	6	56	10	18557	<=50K
50.5	28	6	56	10	19332	<=50K
50.5	28	6	56	10	19792	<=50K
50.5	28	6	56	10	20071	<=50K
50.5	28	6	56	10	20265	<=50K
50.5	28	6	56	10	21041	<=50K
50.5	28	6	56	10	21102	<=50K
50.5	28	6	56	10	21925	<=50K
50.5	28	6	56	10	22106	<=50K
50.5	28	6	56	10	22561	<=50K
50.5	28	6	56	10	22739	<=50K
50.5	28	6	56	10	22988	<=50K
50.5	28	6	56	10	23676	<=50K
50.5	28	6	56	10	23799	<=50K
50.5	28	6	56	10	24150	<=50K
50.5	28	6	56	10	24251	<=50K
50.5	28	6	56	10	24348	<=50K
50.5	28	6	56	10	24792	<=50K
50.5	28	6	56	10	25532	<=50K
50.5	28	6	56	10	25589	<=50K
50.5	28	6	56	10	26404	<=50K
50.5	28	6	56	10	26526	<=50K
50.5	28	6	56	10	26927	<=50K
50.5	28	6	56	10	28331	<=50K
50.5	28	6	56	10	28633	<=50K
50.5	28	6	56	10	29717	<=50K
50.5	28	6	56	10	30664	<=50K
50.5	28	6	56	10	30986	<=50K
50.5	28	6	56	10	31942	<=50K
50.5	28	6	56	10	32105	<=50K
50.5	28	6	56	10	32726	<=50K
50.5	28	6	56	10	32758	<=50K
50.5	28	6	56	10	33025	<=50K
50.5	28	6	56	10	33175	<=50K
50.5	28	6	56	10	33316	<=50K
50.5	28	6	56	10	34190	<=50K
50.5	28	6	56	10	34218	<=50K
50.5	28	6	56	10	34332	<=50K
50.5	28	6	56	10	36073	<=50K
50.5	28	6	56	10	36461	<=50K
50.5	28	6	56	10	36512	<=50K
50.5	28	6	56	10	37263	<=50K
50.5	28	6	56	10	37473	<=50K
50.5	28	6	56	10	37644	<=50K
50.5	28	6	56	10	37917	<=50K
50.5	28	6	56	10	38678	<=50K
50.5	28	6	56	10	38876	<=50K
50.5	28	6	56	10	39207	<=50K
50.5	28	6	56	10	39765	<=50K
50.5	28	6	56	10	40466	<=50K
50.5	28	6	56	10	40642	<=50K
50.5	28	6	56	10	40810	<=50K
50.5	28	6	56	10	40833	<=50K
50.5	28	6	56	10	41042	<=50K
50.5	28	6	56	10	41047	<=50K
50.5	28	6	56	10	41148	<=50K
50.5	28	6	56	10	41247	<=50K
50.5	28	6	56	10	41381	<=50K
50.5	28	6	56	10	41412	<=50K
50.5	28	6	56	10	41872	<=50K
50.5	28	6	56	10	42566	<=50K
50.5	28	6	56	10	42641	<=50K
50.5	28	6	56	10	42925	<=50K
50.5	28	6	56	10	43753	<=50K
50.5	28	6	56	10	45551	<=50K
50.5	28	6	56	10	47422	<=50K
50.5	28	6	56	10	47541	<=50K
50.5	28	6	56	10	48304	<=50K
50.5	28	6	56	10	48516	<=50K
50.5	28	6	56	10	2943	>50K
50.5	28	6	56	10	8316	>50K
50.5	28	6	56	10	12225	>50K
50.5	28	6	56	10	12701	>50K
50.5	28	6	56	10	13074	>50K
50.5	28	6	56	10	16224	>50K
50.5	28	6	56	10	19485	>50K
50.5	28	6	56	10	21710	>50K
50.5	28	6	56	10	22994	>50K
50.5	28	6	56	10	26227	>50K
50.5	28	6	56	10	26861	>50K
50.5	28	6	56	10	27246	>50K
50.5	28	6	56	10	41418	>50K
50.5	28	6	56	10	45715	>50K
50.5	28	6	56	10	47096	>50K
50.5	28	6	56	10	48195	>50K
26.5	111	11	1	6	0	<=50K
26.5	111	11	1	6	279	<=50K
26.5	111	11	1	6	358	<=50K
26.5	111	11	1	6	434	<=50K
26.5	111	11	1	6	641	<=50K
26.5	111	11	1	6	728	<=50K
26.5	111	11	1	6	933	<=50K
26.5	111	11	1	6	1681	<=50K
26.5	111	11	1	6	2759	<=50K
26.5	111	11	1	6	2761	<=50K
26.5	111	11	1	6	3228	<=50K
26.5	111	11	1	6	3746	<=50K
26.5	111	11	1	6	4304	<=50K
26.5	111	11	1	6	4321	<=50K
26.5	111	11	1	6	4915	<=50K
26.5	111	11	1	6	5256	<=50K
26.5	111	11	1	6	5614	<=50K
26.5	111	11	1	6	5896	<=50K
26.5	111	11	1	6	6004	<=50K
26.5	111	11	1	6	6551	<=50K
26.5	111	11	1	6	6841	<=50K
26.5	111	11	1	6	6992	<=50K
26.5	111	11	1	6	7441	<=50K
26.5	111	11	1	6	7480	<=50K
26.5	111	11	1	6	7871	<=50K
26.5	111	11	1	6	7970	<=50K
26.5	111	11	1	6	8635	<=50K
26.5	111	11	1	6	8785	<=50K
26.5	111	11	1	6	8836	<=50K
26.5	111	11	1	6	9135	<=50K
26.5	111	11	1	6	9831	<=50K
26.5	111	11	1	6	10828	<=50K
26.5	111	11	1	6	10887	<=50K
26.5	111	11	1	6	11373	<=50K
26.5	111	11	1	6	12052	<=50K
26.5	111	11	1	6	12825	<=50K
26.5	111	11	1	6	13035	<=50K
26.5	111	11	1	6	13659	<=50K
26.5	111	11	1	6	14071	<=50K
26.5	111	11	1	6	14134	<=50K
26.5	111	11	1	6	14726	<=50K
26.5	111	11	1	6	15115	<=50K
26.5	111	11	1	6	15153	<=50K
26.5	111	11	1	6	15180	<=50K
26.5	111	11	1	6	15200	<=50K
26.5	111	11	1	6	16593	<=50K
26.5	111	11	1	6	16625	<=50K
26.5	111	11	1	6	16972	<=50K
26.5	111	11	1	6	17092	<=50K
26.5	111	11	1	6	17322	<=50K
26.5	111	11	1	6	17411	<=50K
26.5	111	11	1	6	17715	<=50K
26.5	111	11	1	6	18044	<=50K
26.5	111	11	1	6	18431	<=50K
26.5	111	11	1	6	19412	<=50K
26.5	111	11	1	6	19692	<=50K
26.5	111	11	1	6	19889	<=50K
26.5	111	11	1	6	20178	<=50K
26.5	111	11	1	6	20472	<=50K
26.5	111	11	1	6	21116	<=50K
26.5	111	11	1	6	21534	<=50K
26.5	111	11	1	6	22191	<=50K
26.5	111	11	1	6	22729	<=50K
26.5	111	11	1	6	23944	<=50K
26.5	111	11	1	6	24143	<=50K
26.5	111	11	1	6	24470	<=50K
26.5	111	11	1	6	25451	<=50K
26.5	111	11	1	6	26766	<=50K
26.5	111	11	1	6	26820	<=50K
26.5	111	11	1	6	26960	<=50K
26.5	111	11	1	6	27027	<=50K
26.5	111	11	1	6	27445	<=50K
26.5	111	11	1	6	28534	<=50K
26.5	111	11	1	6	29646	<=50K
26.5	111	11	1	6	30494	<=50K
26.5	111	11	1	6	30685	<=50K
26.5	111	11	1	6	31023	<=50K
26.5	111	11	1	6	31481	<=50K
26.5	111	11	1	6	31547	<=50K
26.5	111	11	1	6	33320	<=50K
26.5	111	11	1	6	34719	<=50K
26.5	111	11	1	6	34785	<=50K
26.5	111	11	1	6	35502	<=50K
26.5	111	11	1	6	36138	<=50K
26.5	111	11	1	6	36375	<=50K
26.5	111	11	1	6	36442	<=50K
26.5	111	11	1	6	37211	<=50K
26.5	111	11	1	6	37377	<=50K
26.5	111	11	1	6	37460	<=50K
26.5	111	11	1	6	37718	<=50K
26.5	111	11	1	6	37758	<=50K
26.5	111	11	1	6	37788	<=50K
26.5	111	11	1	6	38132	<=50K
26.5	111	11	1	6	38308	<=50K
26.5	111	11	1	6	38608	<=50K
26.5	111	11	1	6	38660	<=50K
26.5	111	11	1	6	39513	<=50K
26.5	111	11	1	6	39614	<=50K
26.5	111	11	1	6	39623	<=50K
26.5	111	11	1	6	39676	<=50K
26.5	111	11	1	6	40589	<=50K
26.5	111	11	1	6	41077	<=50K
26.5	111	11	1	6	42656	<=50K
26.5	111	11	1	6	43072	<=50K
26.5	111	11	1	6	43279	<=50K
26.5	111	11	1	6	43466	<=50K
26.5	111	11	1	6	43631	<=50K
26.5	111	11	1	6	43653	<=50K
26.5	111	11	1	6	43988	<=50K
26.5	111	11	1	6	45092	<=50K
26.5	111	11	1	6	45461	<=50K
26.5	111	11	1	6	46403	<=50K
26.5	111	11	1	6	46490	<=50K
26.5	111	11	1	6	46597	<=50K
26.5	111	11	1	6	46774	<=50K
26.5	111	11	1	6	46999	<=50K
26.5	111	11	1	6	47375	<=50K
26.5	111	11	1	6	47404	<=50K
26.5	111	11	1	6	48085	<=50K
26.5	111	11	1	6	48166	<=50K
26.5	111	11	1	6	27243	>50K
26.5	111	11	1	6	31169	>50K
28.0	0	22	96	10	105	<=50K
28.0	0	22	96	10	1568	<=50K
28.0	0	22	96	10	2714	<=50K
28.0	0	22	96	10	3004	<=50K
28.0	0	22	96	10	4039	<=50K
28.0	0	22	96	10	4082	<=50K
28.0	0	22	96	10	4265	<=50K
28.0	0	22	96	10	4826	<=50K
28.0	0	22	96	10	5134	<=50K
28.0	0	22	96	10	5329	<=50K
28.0	0	22	96	10	5515	<=50K
28.0	0	22	96	10	5930	<=50K
28.0	0	22	96	10	6273	<=50K
28.0	0	22	96	10	6275	<=50K
28.0	0	22	96	10	6352	<=50K
28.0	0	22	96	10	6374	<=50K
28.0	0	22	96	10	9837	<=50K
28.0	0	22	96	10	9998	<=50K
28.0	0	22	96	10	10323	<=50K
28.0	0	22	96	10	10843	<=50K
28.0	0	22	96	10	11548	<=50K
28.0	0	22	96	10	12102	<=50K
28.0	0	22	96	10	12361	<=50K
28.0	0	22	96	10	12859	<=50K
28.0	0	22	96	10	14215	<=50K
28.0	0	22	96	10	14566	<=50K
28.0	0	22	96	10	14758	<=50K
28.0	0	22	96	10	16699	<=50K
28.0	0	22	96	10	17320	<=50K
28.0	0	22	96	10	17819	<=50K
28.0	0	22	96	10	18048	<=50K
28.0	0	22	96	10	18056	<=50K
28.0	0	22	96	10	18057	<=50K
28.0	0	22	96	10	18252	<=50K
28.0	0	22	96	10	20375	<=50K
28.0	0	22	96	10	20781	<=50K
28.0	0	22	96	10	21119	<=50K
28.0	0	22	96	10	21570	<=50K
28.0	0	22	96	10	22018	<=50K
28.0	0	22	96	10	23000	<=50K
28.0	0	22	96	10	23218	<=50K
28.0	0	22	96	10	23535	<=50K
28.0	0	22	96	10	23735	<=50K
28.0	0	22	96	10	24926	<=50K
28.0	0	22	96	10	24936	<=50K
28.0	0	22	96	10	25092	<=50K
28.0	0	22	96	10	25306	<=50K
28.0	0	22	96	10	25380	<=50K
28.0	0	22	96	10	25464	<=50K
28.0	0	22	96	10	25856	<=50K
28.0	0	22	96	10	26398	<=50K
28.0	0	22	96	10	27883	<=50K
28.0	0	22	96	10	28127	<=50K
28.0	0	22	96	10	30711	<=50K
28.0	0	22	96	10	31217	<=50K
28.0	0	22	96	10	31307	<=50K
28.0	0	22	96	10	31638	<=50K
28.0	0	22	96	10	31745	<=50K
28.0	0	22	96	10	32121	<=50K
28.0	0	22	96	10	32439	<=50K
28.0	0	22	96	10	33585	<=50K
28.0	0	22	96	10	33602	<=50K
28.0	0	22	96	10	34517	<=50K
28.0	0	22	96	10	34538	<=50K
28.0	0	22	96	10	34783	<=50K
28.0	0	22	96	10	36265	<=50K
28.0	0	22	96	10	36613	<=50K
28.0	0	22	96	10	37693	<=50K
28.0	0	22	96	10	37830	<=50K
28.0	0	22	96	10	38037	<=50K
28.0	0	22	96	10	38631	<=50K
28.0	0	22	96	10	41395	<=50K
28.0	0	22	96	10	41748	<=50K
28.0	0	22	96	10	42078	<=50K
28.0	0	22	96	10	42587	<=50K
28.0	0	22	96	10	43946	<=50K
28.0	0	22	96	10	44044	<=50K
28.0	0	22	96	10	44759	<=50K
28.0	0	22	96	10	44822	<=50K
28.0	0	22	96	10	45020	<=50K
28.0	0	22	96	10	45808	<=50K
28.0	0	22	96	10	46383	<=50K
28.0	0	22	96	10	46818	<=50K
28.0	0	22	96	10	47539	<=50K
28.0	0	22	96	10	48275	<=50K
28.0	0	22	96	10	30560	>50K
26.5	111	11	20	6	21	<=50K
26.5	111	11	20	6	101	<=50K
26.5	111	11	20	6	150	<=50K
26.5	111	11	20	6	583	<=50K
26.5	111	11	20	6	820	<=50K
26.5	111	11	20	6	904	<=50K
26.5	111	11	20	6	1272	<=50K
26.5	111	11	20	6	1416	<=50K
26.5	111	11	20	6	1674	<=50K
26.5	111	11	20	6	2276	<=50K
26.5	111	11	20	6	2312	<=50K
26.5	111	11	20	6	2440	<=50K
26.5	111	11	20	6	2931	<=50K
26.5	111	11	20	6	3015	<=50K
26.5	111	11	20	6	3120	<=50K
26.5	111	11	20	6	3337	<=50K
26.5	111	11	20	6	3460	<=50K
26.5	111	11	20	6	3485	<=50K
26.5	111	11	20	6	3617	<=50K
26.5	111	11	20	6	3701	<=50K
26.5	111	11	20	6	3836	<=50K
26.5	111	11	20	6	3903	<=50K
26.5	111	11	20	6	3930	<=50K
26.5	111	11	20	6	4076	<=50K
26.5	111	11	20	6	4125	<=50K
26.5	111	11	20	6	4354	<=50K
26.5	111	11	20	6	4447	<=50K
26.5	111	11	20	6	4485	<=50K
26.5	111	11	20	6	4544	<=50K
26.5	111	11	20	6	4609	<=50K
26.5	111	11	20	6	4752	<=50K
26.5	111	11	20	6	4909	<=50K
26.5	111	11	20	6	6111	<=50K
26.5	111	11	20	6	6153	<=50K
26.5	111	11	20	6	6170	<=50K
26.5	111	11	20	6	6487	<=50K
26.5	111	11	20	6	6527	<=50K
26.5	111	11	20	6	6656	<=50K
26.5	111	11	20	6	6812	<=50K
26.5	111	11	20	6	6951	<=50K
26.5	111	11	20	6	6987	<=50K
26.5	111	11	20	6	7075	<=50K
26.5	111	11	20	6	7135	<=50K
26.5	111	11	20	6	7287	<=50K
26.5	111	11	20	6	7536	<=50K
26.5	111	11	20	6	8235	<=50K
26.5	111	11	20	6	8455	<=50K
26.5	111	11	20	6	8548	<=50K
26.5	111	11	20	6	8764	<=50K
26.5	111	11	20	6	8772	<=50K
26.5	111	11	20	6	9140	<=50K
26.5	111	11	20	6	9294	<=50K
26.5	111	11	20	6	9479	<=50K
26.5	111	11	20	6	9582	<=50K
26.5	111	11	20	6	9988	<=50K
26.5	111	11	20	6	10151	<=50K
26.5	111	11	20	6	10157	<=50K
26.5	111	11	20	6	10180	<=50K
26.5	111	11	20	6	10300	<=50K
26.5	111	11	20	6	10420	<=50K
26.5	111	11	20	6	10623	<=50K
26.5	111	11	20	6	10702	<=50K
26.5	111	11	20	6	10705	<=50K
26.5	111	11	20	6	11234	<=50K
26.5	111	11	20	6	11327	<=50K
26.5	111	11	20	6	11356	<=50K
26.5	111	11	20	6	11522	<=50K
26.5	111	11	20	6	11542	<=50K
26.5	111	11	20	6	11606	<=50K
26.5	111	11	20	6	11652	<=50K
26.5	111	11	20	6	11938	<=50K
26.5	111	11	20	6	11975	<=50K
26.5	111	11	20	6	12405	<=50K
26.5	111	11	20	6	12499	<=50K
26.5	111	11	20	6	12686	<=50K
26.5	111	11	20	6	12905	<=50K
26.5	111	11	20	6	12994	<=50K
26.5	111	11	20	6	13010	<=50K
26.5	111	11	20	6	13120	<=50K
26.5	111	11	20	6	13155	<=50K
26.5	111	11	20	6	13164	<=50K
26.5	111	11	20	6	13263	<=50K
26.5	111	11	20	6	13295	<=50K
26.5	111	11	20	6	13370	<=50K
26.5	111	11	20	6	13491	<=50K
26.5	111	11	20	6	14124	<=50K
26.5	111	11	20	6	14130	<=50K
26.5	111	11	20	6	14468	<=50K
26.5	111	11	20	6	14576	<=50K
26.5	111	11	20	6	14812	<=50K
26.5	111	11	20	6	14956	<=50K
26.5	111	11	20	6	15313	<=50K
26.5	111	11	20	6	15401	<=50K
26.5	111	11	20	6	15431	<=50K
26.5	111	11	20	6	15484	<=50K
26.5	111	11	20	6	15578	<=50K
26.5	111	11	20	6	15604	<=50K
26.5	111	11	20	6	15838	<=50K
26.5	111	11	20	6	16136	<=50K
26.5	111	11	20	6	16405	<=50K
26.5	111	11	20	6	17028	<=50K
26.5	111	11	20	6	17076	<=50K
26.5	111	11	20	6	17610	<=50K
26.5	111	11	20	6	17651	<=50K
26.5	111	11	20	6	17789	<=50K
26.5	111	11	20	6	17840	<=50K
26.5	111	11	20	6	17848	<=50K
26.5	111	11	20	6	18333	<=50K
26.5	111	11	20	6	18446	<=50K
26.5	111	11	20	6	18624	<=50K
26.5	111	11	20	6	18681	<=50K
26.5	111	11	20	6	18966	<=50K
26.5	111	11	20	6	19082	<=50K
26.5	111	11	20	6	19217	<=50K
26.5	111	11	20	6	19256	<=50K
26.5	111	11	20	6	19579	<=50K
26.5	111	11	20	6	19643	<=50K
26.5	111	11	20	6	19776	<=50K
26.5	111	11	20	6	19777	<=50K
26.5	111	11	20	6	19807	<=50K
26.5	111	11	20	6	19877	<=50K
26.5	111	11	20	6	19987	<=50K
26.5	111	11	20	6	20018	<=50K
26.5	111	11	20	6	20043	<=50K
26.5	111	11	20	6	20314	<=50K
26.5	111	11	20	6	20617	<=50K
26.5	111	11	20	6	21168	<=50K
26.5	111	11	20	6	21364	<=50K
26.5	111	11	20	6	22060	<=50K
26.5	111	11	20	6	22325	<=50K
26.5	111	11	20	6	22504	<=50K
26.5	111	11	20	6	22886	<=50K
26.5	111	11	20	6	22999	<=50K
26.5	111	11	20	6	23061	<=50K
26.5	111	11	20	6	23306	<=50K
26.5	111	11	20	6	23318	<=50K
26.5	111	11	20	6	23331	<=50K
26.5	111	11	20	6	23453	<=50K
26.5	111	11	20	6	23570	<=50K
26.5	111	11	20	6	23717	<=50K
26.5	111	11	20	6	23867	<=50K
26.5	111	11	20	6	23928	<=50K
26.5	111	11	20	6	24004	<=50K
26.5	111	11	20	6	24019	<=50K
26.5	111	11	20	6	24036	<=50K
26.5	111	11	20	6	24221	<=50K
26.5	111	11	20	6	24414	<=50K
26.5	111	11	20	6	24485	<=50K
26.5	111	11	20	6	24661	<=50K
26.5	111	11	20	6	24726	<=50K
26.5	111	11	20	6	25116	<=50K
26.5	111	11	20	6	25511	<=50K
26.5	111	11	20	6	25595	<=50K
26.5	111	11	20	6	25607	<=50K
26.5	111	11	20	6	25611	<=50K
26.5	111	11	20	6	25853	<=50K
26.5	111	11	20	6	25864	<=50K
26.5	111	11	20	6	25872	<=50K
26.5	111	11	20	6	25888	<=50K
26.5	111	11	20	6	25983	<=50K
26.5	111	11	20	6	26116	<=50K
26.5	111	11	20	6	26130	<=50K
26.5	111	11	20	6	26231	<=50K
26.5	111	11	20	6	26357	<=50K
26.5	111	11	20	6	26435	<=50K
26.5	111	11	20	6	27064	<=50K
26.5	111	11	20	6	27085	<=50K
26.5	111	11	20	6	27117	<=50K
26.5	111	11	20	6	27150	<=50K
26.5	111	11	20	6	27569	<=50K
26.5	111	11	20	6	27585	<=50K
26.5	111	11	20	6	27771	<=50K
26.5	111	11	20	6	27803	<=50K
26.5	111	11	20	6	27852	<=50K
26.5	111	11	20	6	27976	<=50K
26.5	111	11	20	6	28019	<=50K
26.5	111	11	20	6	28561	<=50K
26.5	111	11	20	6	28941	<=50K
26.5	111	11	20	6	28989	<=50K
26.5	111	11	20	6	29031	<=50K
26.5	111	11	20	6	29041	<=50K
26.5	111	11	20	6	29192	<=50K
26.5	111	11	20	6	29313	<=50K
26.5	111	11	20	6	29335	<=50K
26.5	111	11	20	6	29762	<=50K
26.5	111	11	20	6	29775	<=50K
26.5	111	11	20	6	30305	<=50K
26.5	111	11	20	6	30343	<=50K
26.5	111	11	20	6	30384	<=50K
26.5	111	11	20	6	30565	<=50K
26.5	111	11	20	6	30614	<=50K
26.5	111	11	20	6	31256	<=50K
26.5	111	11	20	6	31295	<=50K
26.5	111	11	20	6	31420	<=50K
26.5	111	11	20	6	31593	<=50K
26.5	111	11	20	6	31782	<=50K
26.5	111	11	20	6	32180	<=50K
26.5	111	11	20	6	32322	<=50K
26.5	111	11	20	6	32406	<=50K
26.5	111	11	20	6	32753	<=50K
26.5	111	11	20	6	32803	<=50K
26.5	111	11	20	6	32813	<=50K
26.5	111	11	20	6	32831	<=50K
26.5	111	11	20	6	32865	<=50K
26.5	111	11	20	6	32887	<=50K
26.5	111	11	20	6	32922	<=50K
26.5	111	11	20	6	32991	<=50K
26.5	111	11	20	6	33139	<=50K
26.5	111	11	20	6	33171	<=50K
26.5	111	11	20	6	33275	<=50K
26.5	111	11	20	6	33278	<=50K
26.5	111	11	20	6	33590	<=50K
26.5	111	11	20	6	33749	<=50K
26.5	111	11	20	6	34244	<=50K
26.5	111	11	20	6	34276	<=50K
26.5	111	11	20	6	34444	<=50K
26.5	111	11	20	6	34586	<=50K
26.5	111	11	20	6	34794	<=50K
26.5	111	11	20	6	34796	<=50K
26.5	111	11	20	6	34799	<=50K
26.5	111	11	20	6	34874	<=50K
26.5	111	11	20	6	35285	<=50K
26.5	111	11	20	6	35510	<=50K
26.5	111	11	20	6	35777	<=50K
26.5	111	11	20	6	35854	<=50K
26.5	111	11	20	6	35967	<=50K
26.5	111	11	20	6	36161	<=50K
26.5	111	11	20	6	36214	<=50K
26.5	111	11	20	6	36384	<=50K
26.5	111	11	20	6	37128	<=50K
26.5	111	11	20	6	37215	<=50K
26.5	111	11	20	6	37363	<=50K
26.5	111	11	20	6	37465	<=50K
26.5	111	11	20	6	37586	<=50K
26.5	111	11	20	6	37707	<=50K
26.5	111	11	20	6	37767	<=50K
26.5	111	11	20	6	37921	<=50K
26.5	111	11	20	6	37960	<=50K
26.5	111	11	20	6	38055	<=50K
26.5	111	11	20	6	38154	<=50K
26.5	111	11	20	6	38234	<=50K
26.5	111	11	20	6	38449	<=50K
26.5	111	11	20	6	38998	<=50K
26.5	111	11	20	6	39002	<=50K
26.5	111	11	20	6	39086	<=50K
26.5	111	11	20	6	39100	<=50K
26.5	111	11	20	6	39113	<=50K
26.5	111	11	20	6	39429	<=50K
26.5	111	11	20	6	39603	<=50K
26.5	111	11	20	6	39657	<=50K
26.5	111	11	20	6	39775	<=50K
26.5	111	11	20	6	39898	<=50K
26.5	111	11	20	6	40057	<=50K
26.5	111	11	20	6	40092	<=50K
26.5	111	11	20	6	40495	<=50K
26.5	111	11	20	6	40699	<=50K
26.5	111	11	20	6	40767	<=50K
26.5	111	11	20	6	40866	<=50K
26.5	111	11	20	6	40868	<=50K
26.5	111	11	20	6	40991	<=50K
26.5	111	11	20	6	41064	<=50K
26.5	111	11	20	6	41243	<=50K
26.5	111	11	20	6	41615	<=50K
26.5	111	11	20	6	42450	<=50K
26.5	111	11	20	6	42645	<=50K
26.5	111	11	20	6	43148	<=50K
26.5	111	11	20	6	43176	<=50K
26.5	111	11	20	6	43347	<=50K
26.5	111	11	20	6	43385	<=50K
26.5	111	11	20	6	43530	<=50K
26.5	111	11	20	6	43618	<=50K
26.5	111	11	20	6	43648	<=50K
26.5	111	11	20	6	43836	<=50K
26.5	111	11	20	6	44001	<=50K
26.5	111	11	20	6	44218	<=50K
26.5	111	11	20	6	44315	<=50K
26.5	111	11	20	6	44394	<=50K
26.5	111	11	20	6	44556	<=50K
26.5	111	11	20	6	45042	<=50K
26.5	111	11	20	6	45175	<=50K
26.5	111	11	20	6	45246	<=50K
26.5	111	11	20	6	45618	<=50K
26.5	111	11	20	6	45860	<=50K
26.5	111	11	20	6	45995	<=50K
26.5	111	11	20	6	45996	<=50K
26.5	111	11	20	6	46198	<=50K
26.5	111	11	20	6	46331	<=50K
26.5	111	11	20	6	46355	<=50K
26.5	111	11	20	6	46892	<=50K
26.5	111	11	20	6	47051	<=50K
26.5	111	11	20	6	47208	<=50K
26.5	111	11	20	6	47244	<=50K
26.5	111	11	20	6	47599	<=50K
26.5	111	11	20	6	47606	<=50K
26.5	111	11	20	6	48148	<=50K
26.5	111	11	20	6	48235	<=50K
26.5	111	11	20	6	48270	<=50K
26.5	111	11	20	6	48554	<=50K
26.5	111	11	20	6	48723	<=50K
26.5	111	11	20	6	48786	<=50K
26.5	111	11	20	6	30921	>50K
26.5	111	11	20	6	41675	>50K
29.0	111	22	20	6	151	<=50K
29.0	111	22	20	6	1779	<=50K
29.0	111	22	20	6	2990	<=50K
29.0	111	22	20	6	3217	<=50K
29.0	111	22	20	6	3292	<=50K
29.0	111	22	20	6	3542	<=50K
29.0	111	22	20	6	3557	<=50K
29.0	111	22	20	6	3694	<=50K
29.0	111	22	20	6	4249	<=50K
29.0	111	22	20	6	6882	<=50K
29.0	111	22	20	6	7817	<=50K
29.0	111	22	20	6	8358	<=50K
29.0	111	22	20	6	8796	<=50K
29.0	111	22	20	6	9554	<=50K
29.0	111	22	20	6	10079	<=50K
29.0	111	22	20	6	10339	<=50K
29.0	111	22	20	6	10581	<=50K
