age	education	marital-status	occupation	race	_row_id	income
18.5	206	16	133	19	35517	<=50K
18.5	206	16	133	19	35519	<=50K
18.5	206	16	133	19	35522	<=50K
18.5	206	16	133	19	35661	<=50K
18.5	206	16	133	19	35905	<=50K
18.5	206	16	133	19	35965	<=50K
18.5	206	16	133	19	35984	<=50K
18.5	206	16	133	19	35995	<=50K
18.5	206	16	133	19	36183	<=50K
18.5	206	16	133	19	36259	<=50K
18.5	206	16	133	19	36438	<=50K
18.5	206	16	133	19	36626	<=50K
18.5	206	16	133	19	36732	<=50K
18.5	206	16	133	19	36831	<=50K
18.5	206	16	133	19	36875	<=50K
18.5	206	16	133	19	36952	<=50K
18.5	206	16	133	19	36959	<=50K
18.5	206	16	133	19	36988	<=50K
18.5	206	16	133	19	37064	<=50K
18.5	206	16	133	19	37477	<=50K
18.5	206	16	133	19	37481	<=50K
18.5	206	16	133	19	37543	<=50K
18.5	206	16	133	19	37559	<=50K
18.5	206	16	133	19	37607	<=50K
18.5	206	16	133	19	37631	<=50K
18.5	206	16	133	19	37670	<=50K
18.5	206	16	133	19	37701	<=50K
18.5	206	16	133	19	37765	<=50K
18.5	206	16	133	19	38011	<=50K
18.5	206	16	133	19	38019	<=50K
18.5	206	16	133	19	38233	<=50K
18.5	206	16	133	19	38263	<=50K
18.5	206	16	133	19	38295	<=50K
18.5	206	16	133	19	38388	<=50K
18.5	206	16	133	19	38400	<=50K
18.5	206	16	133	19	38637	<=50K
18.5	206	16	133	19	38704	<=50K
18.5	206	16	133	19	38884	<=50K
18.5	206	16	133	19	39103	<=50K
18.5	206	16	133	19	39239	<=50K
18.5	206	16	133	19	39401	<=50K
18.5	206	16	133	19	39416	<=50K
18.5	206	16	133	19	39545	<=50K
18.5	206	16	133	19	39616	<=50K
18.5	206	16	133	19	39675	<=50K
18.5	206	16	133	19	39718	<=50K
18.5	206	16	133	19	39811	<=50K
18.5	206	16	133	19	39847	<=50K
18.5	206	16	133	19	39872	<=50K
18.5	206	16	133	19	39886	<=50K
18.5	206	16	133	19	40028	<=50K
18.5	206	16	133	19	40340	<=50K
18.5	206	16	133	19	40489	<=50K
18.5	206	16	133	19	40633	<=50K
18.5	206	16	133	19	40640	<=50K
18.5	206	16	133	19	40672	<=50K
18.5	206	16	133	19	40685	<=50K
18.5	206	16	133	19	40781	<=50K
18.5	206	16	133	19	40903	<=50K
18.5	206	16	133	19	41100	<=50K
18.5	206	16	133	19	41105	<=50K
18.5	206	16	133	19	41134	<=50K
18.5	206	16	133	19	41142	<=50K
18.5	206	16	133	19	41244	<=50K
18.5	206	16	133	19	41282	<=50K
18.5	206	16	133	19	41305	<=50K
18.5	206	16	133	19	41443	<=50K
18.5	206	16	133	19	41450	<=50K
18.5	206	16	133	19	41606	<=50K
18.5	206	16	133	19	41683	<=50K
18.5	206	16	133	19	41734	<=50K
18.5	206	16	133	19	41796	<=50K
18.5	206	16	133	19	41852	<=50K
18.5	206	16	133	19	41985	<=50K
18.5	206	16	133	19	42069	<=50K
18.5	206	16	133	19	42264	<=50K
18.5	206	16	133	19	42434	<=50K
18.5	206	16	133	19	42563	<=50K
18.5	206	16	133	19	42597	<=50K
18.5	206	16	133	19	42792	<=50K
18.5	206	16	133	19	42806	<=50K
18.5	206	16	133	19	42871	<=50K
18.5	206	16	133	19	42910	<=50K
18.5	206	16	133	19	42947	<=50K
18.5	206	16	133	19	43042	<=50K
18.5	206	16	133	19	43100	<=50K
18.5	206	16	133	19	43145	<=50K
18.5	206	16	133	19	43250	<=50K
18.5	206	16	133	19	43443	<=50K
18.5	206	16	133	19	43448	<=50K
18.5	206	16	133	19	43467	<=50K
18.5	206	16	133	19	43468	<=50K
18.5	206	16	133	19	43559	<=50K
18.5	206	16	133	19	43642	<=50K
18.5	206	16	133	19	43669	<=50K
18.5	206	16	133	19	43710	<=50K
18.5	206	16	133	19	43724	<=50K
18.5	206	16	133	19	43869	<=50K
18.5	206	16	133	19	43902	<=50K
18.5	206	16	133	19	43974	<=50K
18.5	206	16	133	19	43996	<=50K
18.5	206	16	133	19	44064	<=50K
18.5	206	16	133	19	44222	<=50K
18.5	206	16	133	19	44302	<=50K
18.5	206	16	133	19	44684	<=50K
18.5	206	16	133	19	44705	<=50K
18.5	206	16	133	19	44724	<=50K
18.5	206	16	133	19	44913	<=50K
18.5	206	16	133	19	44948	<=50K
18.5	206	16	133	19	45034	<=50K
18.5	206	16	133	19	45272	<=50K
18.5	206	16	133	19	45273	<=50K
18.5	206	16	133	19	45331	<=50K
18.5	206	16	133	19	45460	<=50K
18.5	206	16	133	19	45560	<=50K
18.5	206	16	133	19	45562	<=50K
18.5	206	16	133	19	45788	<=50K
18.5	206	16	133	19	45789	<=50K
18.5	206	16	133	19	45954	<=50K
18.5	206	16	133	19	45960	<=50K
18.5	206	16	133	19	45965	<=50K
18.5	206	16	133	19	46045	<=50K
18.5	206	16	133	19	46076	<=50K
18.5	206	16	133	19	46156	<=50K
18.5	206	16	133	19	46221	<=50K
18.5	206	16	133	19	46232	<=50K
18.5	206	16	133	19	46251	<=50K
18.5	206	16	133	19	46254	<=50K
18.5	206	16	133	19	46263	<=50K
18.5	206	16	133	19	46283	<=50K
18.5	206	16	133	19	46284	<=50K
18.5	206	16	133	19	46285	<=50K
18.5	206	16	133	19	46307	<=50K
18.5	206	16	133	19	46309	<=50K
18.5	206	16	133	19	46417	<=50K
18.5	206	16	133	19	46474	<=50K
18.5	206	16	133	19	46506	<=50K
18.5	206	16	133	19	46548	<=50K
18.5	206	16	133	19	46648	<=50K
18.5	206	16	133	19	46673	<=50K
18.5	206	16	133	19	46779	<=50K
18.5	206	16	133	19	46828	<=50K
18.5	206	16	133	19	46838	<=50K
18.5	206	16	133	19	47044	<=50K
18.5	206	16	133	19	47074	<=50K
18.5	206	16	133	19	47188	<=50K
18.5	206	16	133	19	47268	<=50K
18.5	206	16	133	19	47320	<=50K
18.5	206	16	133	19	47408	<=50K
18.5	206	16	133	19	47577	<=50K
18.5	206	16	133	19	47964	<=50K
18.5	206	16	133	19	48086	<=50K
18.5	206	16	133	19	48128	<=50K
18.5	206	16	133	19	48261	<=50K
18.5	206	16	133	19	48274	<=50K
18.5	206	16	133	19	48311	<=50K
18.5	206	16	133	19	48563	<=50K
18.5	206	16	133	19	48728	<=50K
18.5	206	16	133	19	48777	<=50K
18.5	206	16	133	19	2674	>50K
26.5	206	16	211	19	401	<=50K
26.5	206	16	211	19	422	<=50K
26.5	206	16	211	19	865	<=50K
26.5	206	16	211	19	1209	<=50K
26.5	206	16	211	19	2127	<=50K
26.5	206	16	211	19	2241	<=50K
26.5	206	16	211	19	2609	<=50K
26.5	206	16	211	19	3155	<=50K
26.5	206	16	211	19	3821	<=50K
26.5	206	16	211	19	4302	<=50K
26.5	206	16	211	19	4500	<=50K
26.5	206	16	211	19	4733	<=50K
26.5	206	16	211	19	5868	<=50K
26.5	206	16	211	19	6017	<=50K
26.5	206	16	211	19	6215	<=50K
26.5	206	16	211	19	6256	<=50K
26.5	206	16	211	19	6318	<=50K
26.5	206	16	211	19	6375	<=50K
26.5	206	16	211	19	6549	<=50K
26.5	206	16	211	19	6793	<=50K
26.5	206	16	211	19	7706	<=50K
26.5	206	16	211	19	8224	<=50K
26.5	206	16	211	19	8534	<=50K
26.5	206	16	211	19	8697	<=50K
26.5	206	16	211	19	8935	<=50K
26.5	206	16	211	19	9634	<=50K
26.5	206	16	211	19	9979	<=50K
26.5	206	16	211	19	10328	<=50K
26.5	206	16	211	19	10465	<=50K
26.5	206	16	211	19	10901	<=50K
26.5	206	16	211	19	11125	<=50K
26.5	206	16	211	19	11207	<=50K
26.5	206	16	211	19	11386	<=50K
26.5	206	16	211	19	11391	<=50K
26.5	206	16	211	19	11474	<=50K
26.5	206	16	211	19	11604	<=50K
26.5	206	16	211	19	11751	<=50K
26.5	206	16	211	19	12046	<=50K
26.5	206	16	211	19	12090	<=50K
26.5	206	16	211	19	12200	<=50K
26.5	206	16	211	19	12297	<=50K
26.5	206	16	211	19	13316	<=50K
26.5	206	16	211	19	13355	<=50K
26.5	206	16	211	19	13682	<=50K
26.5	206	16	211	19	14608	<=50K
26.5	206	16	211	19	14620	<=50K
26.5	206	16	211	19	14782	<=50K
26.5	206	16	211	19	14985	<=50K
26.5	206	16	211	19	15293	<=50K
26.5	206	16	211	19	15425	<=50K
26.5	206	16	211	19	15500	<=50K
26.5	206	16	211	19	16384	<=50K
26.5	206	16	211	19	16559	<=50K
26.5	206	16	211	19	16587	<=50K
26.5	206	16	211	19	16599	<=50K
26.5	206	16	211	19	16879	<=50K
26.5	206	16	211	19	17325	<=50K
26.5	206	16	211	19	17858	<=50K
26.5	206	16	211	19	18396	<=50K
26.5	206	16	211	19	18519	<=50K
26.5	206	16	211	19	18719	<=50K
26.5	206	16	211	19	19576	<=50K
26.5	206	16	211	19	19871	<=50K
26.5	206	16	211	19	20359	<=50K
26.5	206	16	211	19	20490	<=50K
26.5	206	16	211	19	20591	<=50K
26.5	206	16	211	19	20974	<=50K
26.5	206	16	211	19	21055	<=50K
26.5	206	16	211	19	21090	<=50K
26.5	206	16	211	19	21521	<=50K
26.5	206	16	211	19	22064	<=50K
26.5	206	16	211	19	22086	<=50K
26.5	206	16	211	19	22230	<=50K
26.5	206	16	211	19	22276	<=50K
26.5	206	16	211	19	22299	<=50K
26.5	206	16	211	19	22604	<=50K
26.5	206	16	211	19	22838	<=50K
26.5	206	16	211	19	23236	<=50K
26.5	206	16	211	19	23257	<=50K
26.5	206	16	211	19	23379	<=50K
26.5	206	16	211	19	23876	<=50K
26.5	206	16	211	19	24074	<=50K
26.5	206	16	211	19	24154	<=50K
26.5	206	16	211	19	24228	<=50K
26.5	206	16	211	19	24475	<=50K
26.5	206	16	211	19	25031	<=50K
26.5	206	16	211	19	25265	<=50K
26.5	206	16	211	19	25339	<=50K
26.5	206	16	211	19	25647	<=50K
26.5	206	16	211	19	25687	<=50K
26.5	206	16	211	19	25974	<=50K
26.5	206	16	211	19	26994	<=50K
26.5	206	16	211	19	27081	<=50K
26.5	206	16	211	19	27389	<=50K
26.5	206	16	211	19	27551	<=50K
26.5	206	16	211	19	27912	<=50K
26.5	206	16	211	19	28044	<=50K
26.5	206	16	211	19	28922	<=50K
26.5	206	16	211	19	28954	<=50K
26.5	206	16	211	19	29636	<=50K
26.5	206	16	211	19	29794	<=50K
26.5	206	16	211	19	29803	<=50K
26.5	206	16	211	19	30119	<=50K
26.5	206	16	211	19	30367	<=50K
26.5	206	16	211	19	30403	<=50K
26.5	206	16	211	19	31118	<=50K
26.5	206	16	211	19	31377	<=50K
26.5	206	16	211	19	32958	<=50K
26.5	206	16	211	19	35291	<=50K
26.5	206	16	211	19	35314	<=50K
26.5	206	16	211	19	35499	<=50K
26.5	206	16	211	19	35643	<=50K
26.5	206	16	211	19	37260	<=50K
26.5	206	16	211	19	37558	<=50K
26.5	206	16	211	19	37769	<=50K
26.5	206	16	211	19	38380	<=50K
26.5	206	16	211	19	38514	<=50K
26.5	206	16	211	19	39133	<=50K
26.5	206	16	211	19	39344	<=50K
26.5	206	16	211	19	39474	<=50K
26.5	206	16	211	19	40004	<=50K
26.5	206	16	211	19	40075	<=50K
26.5	206	16	211	19	40132	<=50K
26.5	206	16	211	19	40292	<=50K
26.5	206	16	211	19	40687	<=50K
26.5	206	16	211	19	40844	<=50K
26.5	206	16	211	19	41101	<=50K
26.5	206	16	211	19	41106	<=50K
26.5	206	16	211	19	41446	<=50K
26.5	206	16	211	19	41728	<=50K
26.5	206	16	211	19	41871	<=50K
26.5	206	16	211	19	42327	<=50K
26.5	206	16	211	19	42671	<=50K
26.5	206	16	211	19	43192	<=50K
26.5	206	16	211	19	43197	<=50K
26.5	206	16	211	19	43454	<=50K
26.5	206	16	211	19	44279	<=50K
26.5	206	16	211	19	44710	<=50K
26.5	206	16	211	19	45076	<=50K
26.5	206	16	211	19	45363	<=50K
26.5	206	16	211	19	45388	<=50K
26.5	206	16	211	19	45456	<=50K
26.5	206	16	211	19	45827	<=50K
26.5	206	16	211	19	45869	<=50K
26.5	206	16	211	19	46460	<=50K
26.5	206	16	211	19	46542	<=50K
26.5	206	16	211	19	47359	<=50K
26.5	206	16	211	19	47471	<=50K
26.5	206	16	211	19	47598	<=50K
26.5	206	16	211	19	47855	<=50K
26.5	206	16	211	19	48399	<=50K
26.5	206	16	211	19	48508	<=50K
26.5	206	16	211	19	43215	>50K
23.5	206	24	36	19	82	<=50K
23.5	206	24	36	19	1637	<=50K
23.5	206	24	36	19	2234	<=50K
23.5	206	24	36	19	6737	<=50K
23.5	206	24	36	19	10367	<=50K
23.5	206	24	36	19	15800	<=50K
23.5	206	24	36	19	16092	<=50K
23.5	206	24	36	19	17661	<=50K
23.5	206	24	36	19	18580	<=50K
23.5	206	24	36	19	18659	<=50K
23.5	206	24	36	19	18730	<=50K
23.5	206	24	36	19	19162	<=50K
23.5	206	24	36	19	20770	<=50K
23.5	206	24	36	19	22201	<=50K
23.5	206	24	36	19	25816	<=50K
23.5	206	24	36	19	26560	<=50K
23.5	206	24	36	19	27864	<=50K
23.5	206	24	36	19	28144	<=50K
23.5	206	24	36	19	28851	<=50K
23.5	206	24	36	19	29753	<=50K
23.5	206	24	36	19	37252	<=50K
23.5	206	24	36	19	37403	<=50K
23.5	206	24	36	19	40638	<=50K
23.5	206	24	36	19	40870	<=50K
23.5	206	24	36	19	43173	<=50K
23.5	206	24	36	19	43565	<=50K
23.5	206	24	36	19	43879	<=50K
23.5	206	24	36	19	45595	<=50K
23.5	206	24	36	19	45754	<=50K
23.5	206	24	36	19	20129	>50K
23.5	206	24	36	19	22862	>50K
32.5	206	24	37	19	2610	<=50K
32.5	206	24	37	19	2733	<=50K
32.5	206	24	37	19	2886	<=50K
32.5	206	24	37	19	4734	<=50K
32.5	206	24	37	19	4913	<=50K
32.5	206	24	37	19	5303	<=50K
32.5	206	24	37	19	5580	<=50K
32.5	206	24	37	19	6283	<=50K
32.5	206	24	37	19	7798	<=50K
32.5	206	24	37	19	10003	<=50K
32.5	206	24	37	19	11043	<=50K
32.5	206	24	37	19	11184	<=50K
32.5	206	24	37	19	13608	<=50K
32.5	206	24	37	19	17046	<=50K
32.5	206	24	37	19	17344	<=50K
32.5	206	24	37	19	18739	<=50K
32.5	206	24	37	19	21207	<=50K
32.5	206	24	37	19	22464	<=50K
32.5	206	24	37	19	23119	<=50K
32.5	206	24	37	19	23706	<=50K
32.5	206	24	37	19	24298	<=50K
32.5	206	24	37	19	28387	<=50K
32.5	206	24	37	19	28639	<=50K
32.5	206	24	37	19	34629	<=50K
32.5	206	24	37	19	39621	<=50K
32.5	206	24	37	19	40718	<=50K
32.5	206	24	37	19	40973	<=50K
32.5	206	24	37	19	41326	<=50K
32.5	206	24	37	19	41356	<=50K
32.5	206	24	37	19	41995	<=50K
32.5	206	24	37	19	42670	<=50K
32.5	206	24	37	19	43090	<=50K
32.5	206	24	37	19	43281	<=50K
32.5	206	24	37	19	44519	<=50K
32.5	206	24	37	19	6999	>50K
32.5	206	24	37	19	7831	>50K
32.5	206	24	37	19	22673	>50K
25.5	206	26	29	12	151	<=50K
25.5	206	26	29	12	3292	<=50K
25.5	206	26	29	12	3542	<=50K
25.5	206	26	29	12	3557	<=50K
25.5	206	26	29	12	6882	<=50K
25.5	206	26	29	12	9554	<=50K
25.5	206	26	29	12	10079	<=50K
25.5	206	26	29	12	10581	<=50K
25.5	206	26	29	12	11630	<=50K
25.5	206	26	29	12	13623	<=50K
25.5	206	26	29	12	14563	<=50K
25.5	206	26	29	12	16315	<=50K
25.5	206	26	29	12	21317	<=50K
25.5	206	26	29	12	24286	<=50K
25.5	206	26	29	12	26065	<=50K
25.5	206	26	29	12	27867	<=50K
25.5	206	26	29	12	30963	<=50K
25.5	206	26	29	12	32075	<=50K
25.5	206	26	29	12	38342	<=50K
25.5	206	26	29	12	39476	<=50K
25.5	206	26	29	12	41210	<=50K
25.5	206	26	29	12	41405	<=50K
25.5	206	26	29	12	30227	>50K
25.5	206	26	29	12	36480	>50K
25.5	206	26	29	12	43450	>50K
33.0	206	26	29	12	1779	<=50K
33.0	206	26	29	12	4249	<=50K
33.0	206	26	29	12	8796	<=50K
33.0	206	26	29	12	11682	<=50K
33.0	206	26	29	12	12546	<=50K
33.0	206	26	29	12	13228	<=50K
33.0	206	26	29	12	17515	<=50K
33.0	206	26	29	12	21214	<=50K
33.0	206	26	29	12	22900	<=50K
33.0	206	26	29	12	23963	<=50K
33.0	206	26	29	12	25170	<=50K
33.0	206	26	29	12	31325	<=50K
33.0	206	26	29	12	31864	<=50K
33.0	206	26	29	12	35172	<=50K
33.0	206	26	29	12	35808	<=50K
33.0	206	26	29	12	38754	<=50K
33.0	206	26	29	12	39558	<=50K
33.0	206	26	29	12	39713	<=50K
33.0	206	26	29	12	41198	<=50K
33.0	206	26	29	12	41329	<=50K
33.0	206	26	29	12	41732	<=50K
33.0	206	26	29	12	41982	<=50K
33.0	206	26	29	12	43098	<=50K
33.0	206	26	29	12	43458	<=50K
33.0	206	26	29	12	44562	<=50K
33.0	206	26	29	12	44899	<=50K
33.0	206	26	29	12	47045	<=50K
33.0	206	26	29	12	47078	<=50K
33.0	206	26	29	12	432	>50K
33.0	206	26	29	12	18822	>50K
33.0	206	26	29	12	22506	>50K
33.0	206	26	29	12	37104	>50K
33.0	206	26	29	12	39434	>50K
20.5	168	16	44	19	26	<=50K
20.5	168	16	44	19	99	<=50K
20.5	168	16	44	19	113	<=50K
20.5	168	16	44	19	132	<=50K
20.5	168	16	44	19	307	<=50K
20.5	168	16	44	19	448	<=50K
20.5	168	16	44	19	458	<=50K
20.5	168	16	44	19	506	<=50K
20.5	168	16	44	19	516	<=50K
20.5	168	16	44	19	729	<=50K
20.5	168	16	44	19	849	<=50K
20.5	168	16	44	19	913	<=50K
20.5	168	16	44	19	942	<=50K
20.5	168	16	44	19	965	<=50K
20.5	168	16	44	19	976	<=50K
20.5	168	16	44	19	981	<=50K
20.5	168	16	44	19	1000	<=50K
20.5	168	16	44	19	1191	<=50K
20.5	168	16	44	19	1197	<=50K
20.5	168	16	44	19	1247	<=50K
20.5	168	16	44	19	1258	<=50K
20.5	168	16	44	19	1287	<=50K
20.5	168	16	44	19	1305	<=50K
20.5	168	16	44	19	1368	<=50K
20.5	168	16	44	19	1564	<=50K
20.5	168	16	44	19	1591	<=50K
20.5	168	16	44	19	1625	<=50K
20.5	168	16	44	19	1688	<=50K
20.5	168	16	44	19	1791	<=50K
20.5	168	16	44	19	2019	<=50K
20.5	168	16	44	19	2205	<=50K
20.5	168	16	44	19	2259	<=50K
20.5	168	16	44	19	2271	<=50K
20.5	168	16	44	19	2292	<=50K
20.5	168	16	44	19	2508	<=50K
20.5	168	16	44	19	2520	<=50K
20.5	168	16	44	19	2588	<=50K
20.5	168	16	44	19	2624	<=50K
20.5	168	16	44	19	2725	<=50K
20.5	168	16	44	19	2764	<=50K
20.5	168	16	44	19	2877	<=50K
20.5	168	16	44	19	3128	<=50K
20.5	168	16	44	19	3186	<=50K
20.5	168	16	44	19	3216	<=50K
20.5	168	16	44	19	3232	<=50K
20.5	168	16	44	19	3288	<=50K
20.5	168	16	44	19	3302	<=50K
20.5	168	16	44	19	3449	<=50K
20.5	168	16	44	19	3666	<=50K
20.5	168	16	44	19	3800	<=50K
20.5	168	16	44	19	3886	<=50K
20.5	168	16	44	19	3982	<=50K
20.5	168	16	44	19	4017	<=50K
20.5	168	16	44	19	4117	<=50K
20.5	168	16	44	19	4176	<=50K
20.5	168	16	44	19	4356	<=50K
20.5	168	16	44	19	4483	<=50K
20.5	168	16	44	19	4510	<=50K
20.5	168	16	44	19	4618	<=50K
20.5	168	16	44	19	4666	<=50K
20.5	168	16	44	19	4668	<=50K
20.5	168	16	44	19	4707	<=50K
20.5	168	16	44	19	4776	<=50K
20.5	168	16	44	19	4788	<=50K
20.5	168	16	44	19	4870	<=50K
20.5	168	16	44	19	4936	<=50K
20.5	168	16	44	19	5023	<=50K
20.5	168	16	44	19	5053	<=50K
20.5	168	16	44	19	5153	<=50K
20.5	168	16	44	19	5174	<=50K
20.5	168	16	44	19	5292	<=50K
20.5	168	16	44	19	5341	<=50K
20.5	168	16	44	19	5553	<=50K
20.5	168	16	44	19	5900	<=50K
20.5	168	16	44	19	6048	<=50K
20.5	168	16	44	19	6201	<=50K
20.5	168	16	44	19	6243	<=50K
20.5	168	16	44	19	6347	<=50K
20.5	168	16	44	19	6384	<=50K
20.5	168	16	44	19	6398	<=50K
20.5	168	16	44	19	6433	<=50K
20.5	168	16	44	19	6449	<=50K
20.5	168	16	44	19	6537	<=50K
20.5	168	16	44	19	6582	<=50K
20.5	168	16	44	19	6666	<=50K
20.5	168	16	44	19	6729	<=50K
20.5	168	16	44	19	6805	<=50K
20.5	168	16	44	19	6860	<=50K
20.5	168	16	44	19	6968	<=50K
20.5	168	16	44	19	6991	<=50K
20.5	168	16	44	19	7002	<=50K
20.5	168	16	44	19	7044	<=50K
20.5	168	16	44	19	7065	<=50K
20.5	168	16	44	19	7286	<=50K
20.5	168	16	44	19	7290	<=50K
20.5	168	16	44	19	7397	<=50K
20.5	168	16	44	19	7541	<=50K
20.5	168	16	44	19	7647	<=50K
20.5	168	16	44	19	7693	<=50K
20.5	168	16	44	19	7924	<=50K
20.5	168	16	44	19	8189	<=50K
20.5	168	16	44	19	8204	<=50K
20.5	168	16	44	19	8213	<=50K
20.5	168	16	44	19	8393	<=50K
20.5	168	16	44	19	8442	<=50K
20.5	168	16	44	19	8471	<=50K
20.5	168	16	44	19	8655	<=50K
20.5	168	16	44	19	8786	<=50K
20.5	168	16	44	19	8803	<=50K
20.5	168	16	44	19	8898	<=50K
20.5	168	16	44	19	8906	<=50K
20.5	168	16	44	19	9013	<=50K
20.5	168	16	44	19	9139	<=50K
20.5	168	16	44	19	9268	<=50K
20.5	168	16	44	19	9284	<=50K
20.5	168	16	44	19	9332	<=50K
20.5	168	16	44	19	9380	<=50K
20.5	168	16	44	19	9476	<=50K
20.5	168	16	44	19	9509	<=50K
20.5	168	16	44	19	9663	<=50K
20.5	168	16	44	19	9682	<=50K
20.5	168	16	44	19	9864	<=50K
20.5	168	16	44	19	9882	<=50K
20.5	168	16	44	19	9898	<=50K
20.5	168	16	44	19	9936	<=50K
20.5	168	16	44	19	10163	<=50K
20.5	168	16	44	19	10218	<=50K
20.5	168	16	44	19	10539	<=50K
20.5	168	16	44	19	10620	<=50K
20.5	168	16	44	19	10787	<=50K
20.5	168	16	44	19	10871	<=50K
20.5	168	16	44	19	10886	<=50K
20.5	168	16	44	19	11003	<=50K
20.5	168	16	44	19	11107	<=50K
20.5	168	16	44	19	11292	<=50K
20.5	168	16	44	19	11338	<=50K
20.5	168	16	44	19	11366	<=50K
20.5	168	16	44	19	11454	<=50K
20.5	168	16	44	19	11767	<=50K
20.5	168	16	44	19	11803	<=50K
20.5	168	16	44	19	12023	<=50K
20.5	168	16	44	19	12126	<=50K
20.5	168	16	44	19	12173	<=50K
20.5	168	16	44	19	12237	<=50K
20.5	168	16	44	19	12243	<=50K
20.5	168	16	44	19	12311	<=50K
20.5	168	16	44	19	12707	<=50K
20.5	168	16	44	19	12750	<=50K
20.5	168	16	44	19	12777	<=50K
20.5	168	16	44	19	12856	<=50K
20.5	168	16	44	19	12883	<=50K
20.5	168	16	44	19	12951	<=50K
20.5	168	16	44	19	13073	<=50K
20.5	168	16	44	19	13414	<=50K
20.5	168	16	44	19	13427	<=50K
20.5	168	16	44	19	13437	<=50K
20.5	168	16	44	19	13439	<=50K
20.5	168	16	44	19	13458	<=50K
20.5	168	16	44	19	13723	<=50K
20.5	168	16	44	19	13825	<=50K
20.5	168	16	44	19	13849	<=50K
20.5	168	16	44	19	13949	<=50K
20.5	168	16	44	19	13961	<=50K
20.5	168	16	44	19	14176	<=50K
20.5	168	16	44	19	14208	<=50K
20.5	168	16	44	19	14342	<=50K
20.5	168	16	44	19	14362	<=50K
20.5	168	16	44	19	14398	<=50K
20.5	168	16	44	19	14522	<=50K
20.5	168	16	44	19	14611	<=50K
20.5	168	16	44	19	14664	<=50K
20.5	168	16	44	19	14674	<=50K
20.5	168	16	44	19	14860	<=50K
20.5	168	16	44	19	14986	<=50K
20.5	168	16	44	19	15230	<=50K
20.5	168	16	44	19	15259	<=50K
20.5	168	16	44	19	15323	<=50K
20.5	168	16	44	19	15486	<=50K
20.5	168	16	44	19	15497	<=50K
20.5	168	16	44	19	15506	<=50K
20.5	168	16	44	19	15621	<=50K
20.5	168	16	44	19	15922	<=50K
20.5	168	16	44	19	15924	<=50K
20.5	168	16	44	19	15983	<=50K
20.5	168	16	44	19	15988	<=50K
20.5	168	16	44	19	16035	<=50K
20.5	168	16	44	19	16125	<=50K
20.5	168	16	44	19	16293	<=50K
20.5	168	16	44	19	16482	<=50K
20.5	168	16	44	19	16678	<=50K
20.5	168	16	44	19	16745	<=50K
20.5	168	16	44	19	16875	<=50K
20.5	168	16	44	19	16975	<=50K
20.5	168	16	44	19	16998	<=50K
20.5	168	16	44	19	17070	<=50K
20.5	168	16	44	19	17160	<=50K
20.5	168	16	44	19	17300	<=50K
20.5	168	16	44	19	17316	<=50K
20.5	168	16	44	19	17378	<=50K
20.5	168	16	44	19	17469	<=50K
20.5	168	16	44	19	17831	<=50K
20.5	168	16	44	19	17837	<=50K
20.5	168	16	44	19	17870	<=50K
20.5	168	16	44	19	18028	<=50K
20.5	168	16	44	19	18116	<=50K
20.5	168	16	44	19	18159	<=50K
20.5	168	16	44	19	18306	<=50K
20.5	168	16	44	19	18327	<=50K
20.5	168	16	44	19	18506	<=50K
20.5	168	16	44	19	18619	<=50K
20.5	168	16	44	19	18817	<=50K
20.5	168	16	44	19	18898	<=50K
20.5	168	16	44	19	18970	<=50K
20.5	168	16	44	19	18990	<=50K
20.5	168	16	44	19	19044	<=50K
20.5	168	16	44	19	19228	<=50K
20.5	168	16	44	19	19393	<=50K
20.5	168	16	44	19	19740	<=50K
20.5	168	16	44	19	19850	<=50K
20.5	168	16	44	19	19853	<=50K
20.5	168	16	44	19	19878	<=50K
20.5	168	16	44	19	20025	<=50K
20.5	168	16	44	19	20062	<=50K
20.5	168	16	44	19	20203	<=50K
20.5	168	16	44	19	20258	<=50K
20.5	168	16	44	19	20712	<=50K
20.5	168	16	44	19	20797	<=50K
20.5	168	16	44	19	20867	<=50K
20.5	168	16	44	19	20996	<=50K
20.5	168	16	44	19	21136	<=50K
20.5	168	16	44	19	21192	<=50K
20.5	168	16	44	19	21539	<=50K
20.5	168	16	44	19	21914	<=50K
20.5	168	16	44	19	22004	<=50K
20.5	168	16	44	19	22140	<=50K
20.5	168	16	44	19	22173	<=50K
20.5	168	16	44	19	22241	<=50K
20.5	168	16	44	19	22447	<=50K
20.5	168	16	44	19	22530	<=50K
20.5	168	16	44	19	22535	<=50K
20.5	168	16	44	19	22608	<=50K
20.5	168	16	44	19	22676	<=50K
20.5	168	16	44	19	22681	<=50K
20.5	168	16	44	19	22751	<=50K
20.5	168	16	44	19	22777	<=50K
20.5	168	16	44	19	22810	<=50K
20.5	168	16	44	19	22973	<=50K
20.5	168	16	44	19	23074	<=50K
20.5	168	16	44	19	23141	<=50K
20.5	168	16	44	19	23158	<=50K
20.5	168	16	44	19	23221	<=50K
20.5	168	16	44	19	23292	<=50K
20.5	168	16	44	19	23459	<=50K
20.5	168	16	44	19	23502	<=50K
20.5	168	16	44	19	23525	<=50K
20.5	168	16	44	19	23687	<=50K
20.5	168	16	44	19	23698	<=50K
20.5	168	16	44	19	23702	<=50K
20.5	168	16	44	19	23703	<=50K
20.5	168	16	44	19	23718	<=50K
20.5	168	16	44	19	23738	<=50K
